PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
145, 273305847, -0.19640500843524933, 0.16304631531238556, 23.52861785888672, -0.04392644390463829, -0.05441519245505333, 9.801107406616211, -0.07067183405160904, -0.2553778290748596, -0.5362594723701477
146, 273322514, -0.1964445859193802, 0.16364091634750366, 23.528371810913086, -0.05110400170087814, -0.05065697804093361, 9.785636901855469, -0.10440376400947571, -0.22018596529960632, -0.45871701836586
147, 273339181, -0.1955723911523819, 0.16230469942092896, 23.528188705444336, -0.035830020904541016, -0.03713176026940346, 9.788518905639648, -0.04847843945026398, -0.33760738372802734, -0.4819093346595764
148, 273355848, -0.1933402568101883, 0.16153307259082794, 23.52779769897461, -0.04632261395454407, -0.033126406371593475, 9.791391372680664, 0.03313002735376358, -0.30374738574028015, -0.5229536294937134
149, 273372515, -0.1927596926689148, 0.16161151230335236, 23.528905868530273, -0.015889089554548264, -0.02577730268239975, 9.802337646484375, -0.06608076393604279, -0.2532327473163605, -0.4163472056388855
150, 273389182, -0.19246669113636017, 0.16294357180595398, 23.529726028442383, -0.016114389523863792, -0.01225923839956522, 9.81994342803955, -0.08459874987602234, -0.17785458266735077, -0.464191734790802
151, 273405849, -0.1922191083431244, 0.16302183270454407, 23.528608322143555, -0.013797007501125336, -0.02615995705127716, 9.791348457336426, -0.08744174987077713, -0.2516447603702545, -0.45650792121887207
152, 273422516, -0.19304679334163666, 0.16432251036167145, 23.527544021606445, -0.00374808837659657, -0.04900502786040306, 9.80744457244873, -0.15292701125144958, -0.17727187275886536, -0.5337622165679932
153, 273439183, -0.19218778610229492, 0.16462154686450958, 23.525100708007812, -0.04211334511637688, -0.03419538214802742, 9.784985542297363, -0.0512574203312397, -0.23560483753681183, -0.48278018832206726
154, 273455850, -0.19325311481952667, 0.16487407684326172, 23.521087646484375, -0.05192319303750992, -0.05862510949373245, 9.766365051269531, -0.16652736067771912, -0.23896007239818573, -0.5194063186645508
155, 273472517, -0.19360272586345673, 0.16424906253814697, 23.52009391784668, -0.05685438588261604, -0.05308127775788307, 9.78022575378418, -0.12121210247278214, -0.2939569652080536, -0.45096275210380554
156, 273489184, -0.19322925806045532, 0.163423553109169, 23.519454956054688, -0.06063459441065788, -0.031878311187028885, 9.796143531799316, -0.0776769146323204, -0.3063471019268036, -0.4676046371459961
157, 273505851, -0.19044122099876404, 0.16334399580955505, 23.519798278808594, -0.0330691896378994, -0.03993908315896988, 9.793135643005371, 0.06707966327667236, -0.26459839940071106, -0.42015713453292847
158, 273522518, -0.1892106831073761, 0.16222749650478363, 23.51628875732422, -0.018592702224850655, -0.009931127540767193, 9.78343391418457, -0.02547823265194893, -0.3260560929775238, -0.4556051194667816
159, 273539185, -0.1870744824409485, 0.16208046674728394, 23.518407821655273, -0.011483201757073402, -0.020016031339764595, 9.785990715026855, 0.026778075844049454, -0.26824820041656494, -0.3724278211593628
160, 273555852, -0.18691545724868774, 0.1636226624250412, 23.520370483398438, -0.004960199352353811, -0.027533220127224922, 9.816062927246094, -0.0918407291173935, -0.16481131315231323, -0.3950694501399994
161, 273572519, -0.1874585896730423, 0.164632186293602, 23.52316665649414, -0.015839021652936935, -0.028888601809740067, 9.795971870422363, -0.13503654301166534, -0.19520078599452972, -0.4838302731513977
162, 273589186, -0.1866770088672638, 0.16620589792728424, 23.523014068603516, -0.02683943510055542, -0.04688050225377083, 9.771053314208984, -0.055534735321998596, -0.16022664308547974, -0.42225733399391174
163, 273605853, -0.1858273148536682, 0.16635186970233917, 23.522451400756836, -0.04172009974718094, -0.04544675350189209, 9.789481163024902, -0.050975676625967026, -0.24563220143318176, -0.4590372145175934
164, 273622520, -0.186460942029953, 0.16621731221675873, 23.52308464050293, -0.05368959903717041, -0.042989589273929596, 9.779528617858887, -0.13840462267398834, -0.26394525170326233, -0.4875953495502472
165, 273639187, -0.18549004197120667, 0.16531983017921448, 23.52550506591797, -0.04304680600762367, -0.04551081359386444, 9.77944278717041, -0.04235700145363808, -0.3106372058391571, -0.4004097580909729
166, 273655854, -0.18585677444934845, 0.16474810242652893, 23.523300170898438, -0.04113711416721344, -0.03138837218284607, 9.806203842163086, -0.12126973271369934, -0.2910434901714325, -0.519047737121582
167, 273672521, -0.18399038910865784, 0.163597971200943, 23.523183822631836, -0.02159672975540161, -0.036648593842983246, 9.797775268554688, 0.012390143238008022, -0.32686924934387207, -0.42536288499832153
168, 273689188, -0.1829160451889038, 0.1642291247844696, 23.524730682373047, -0.00211353856138885, -0.044648949056863785, 9.815845489501953, -0.0345771461725235, -0.21964168548583984, -0.44162699580192566
169, 273705855, -0.18314051628112793, 0.16610141098499298, 23.52426528930664, -0.00695228623226285, -0.028270097449421883, 9.806060791015625, -0.11216440796852112, -0.143463134765625, -0.453095018863678
170, 273722522, -0.1843203455209732, 0.16950903832912445, 23.522655487060547, 0.0010692860232666135, -0.04138029366731644, 9.797574043273926, -0.16992105543613434, -0.04925962910056114, -0.5080087184906006
171, 273739189, -0.18314239382743835, 0.1720845103263855, 23.521406173706055, -0.03853005915880203, -0.03414205089211464, 9.78604793548584, -0.027463216334581375, -0.09815426170825958, -0.4941393733024597
172, 273755856, -0.18300871551036835, 0.1733052134513855, 23.522037506103516, -0.06122824549674988, -0.03321223706007004, 9.779810905456543, -0.09048325568437576, -0.17921845614910126, -0.45756447315216064
173, 273772523, -0.18346066772937775, 0.1737453192472458, 23.520864486694336, -0.05041021853685379, -0.017305267974734306, 9.787314414978027, -0.12485549598932266, -0.2274983674287796, -0.5333268046379089
174, 273789190, -0.18313820660114288, 0.1744087040424347, 23.522064208984375, -0.05912543460726738, -0.019418805837631226, 9.794684410095215, -0.08025739341974258, -0.21619677543640137, -0.4250043034553528
175, 273805857, -0.1847318559885025, 0.17403122782707214, 23.52140998840332, -0.04149497300386429, -0.016161223873496056, 9.794620513916016, -0.19581548869609833, -0.2797355055809021, -0.44886893033981323
176, 273822524, -0.185947984457016, 0.17291589081287384, 23.51998519897461, -0.027794282883405685, -0.030919888988137245, 9.776918411254883, -0.17317385971546173, -0.3242887556552887, -0.4911555051803589
177, 273839191, -0.1841132938861847, 0.1727646291255951, 23.51544952392578, -0.01623239554464817, -0.045153580605983734, 9.809590339660645, 0.008336933329701424, -0.26582780480384827, -0.5292031764984131
178, 273855858, -0.18315422534942627, 0.17318633198738098, 23.51552391052246, -0.01838170550763607, -0.05397569760680199, 9.807644844055176, -0.04274759441614151, -0.23118022084236145, -0.47535887360572815
179, 273872525, -0.1853720098733902, 0.17428572475910187, 23.51367950439453, -0.0251371618360281, -0.05291713774204254, 9.787574768066406, -0.2315836250782013, -0.18872077763080597, -0.48165321350097656
180, 273889192, -0.18427161872386932, 0.17378322780132294, 23.513975143432617, -0.025566305965185165, -0.061761099845170975, 9.787449836730957, -0.031919825822114944, -0.28539592027664185, -0.4503673017024994
181, 273905859, -0.18199610710144043, 0.17406055331230164, 23.513349533081055, -0.041133489459753036, -0.05370059981942177, 9.804182052612305, 0.03993019834160805, -0.23805081844329834, -0.4289422631263733
182, 273922526, -0.18057255446910858, 0.17376522719860077, 23.5133113861084, -0.02928915247321129, -0.02787328138947487, 9.783439636230469, -0.010584447532892227, -0.2727944552898407, -0.4372151792049408
183, 273939193, -0.1794760823249817, 0.17393352091312408, 23.510141372680664, -0.046465661376714706, -9.655759786255658E-4, 9.789491653442383, -0.029614683240652084, -0.24517115950584412, -0.466477632522583
184, 273955860, -0.1790844053030014, 0.1743747740983963, 23.5117130279541, -0.02706482820212841, -0.00704540777951479, 9.794755935668945, -0.07374536991119385, -0.22958584129810333, -0.44482219219207764
185, 273972527, -0.18024812638759613, 0.1764725148677826, 23.510082244873047, -0.02370310202240944, -0.014816226437687874, 9.78546142578125, -0.16819217801094055, -0.12922246754169464, -0.4912835657596588
186, 273989194, -0.18207967281341553, 0.1778906136751175, 23.5080623626709, -0.03885549306869507, -0.0301510039716959, 9.791759490966797, -0.2099793404340744, -0.1694856435060501, -0.4889400601387024
187, 274005861, -0.18310292065143585, 0.17923633754253387, 23.50638198852539, -0.03231794014573097, -0.04153738170862198, 9.786967277526855, -0.16126395761966705, -0.1743648648262024, -0.5474778413772583
188, 274022528, -0.18272101879119873, 0.17957504093647003, 23.505456924438477, -0.040439750999212265, -0.05304946005344391, 9.792352676391602, -0.0765947699546814, -0.23497088253498077, -0.46455031633377075
189, 274039195, -0.18343386054039001, 0.1797288954257965, 23.504167556762695, -0.03731076046824455, -0.07096658647060394, 9.784728050231934, -0.140562504529953, -0.245830699801445, -0.4889848828315735
190, 274055862, -0.18240505456924438, 0.1791982799768448, 23.505367279052734, -0.04828237369656563, -0.06073473021388054, 9.782238960266113, -0.03442346677184105, -0.2877586781978607, -0.43722155690193176
191, 274072529, -0.18313130736351013, 0.17767910659313202, 23.50231170654297, -0.03542948514223099, -0.04473477602005005, 9.781488418579102, -0.13840462267398834, -0.34762194752693176, -0.507009744644165
192, 274089196, -0.18237678706645966, 0.17698749899864197, 23.504091262817383, -0.01447291113436222, -0.032847464084625244, 9.789763450622559, -0.048260726034641266, -0.29834312200546265, -0.4503800570964813
193, 274105863, -0.18084989488124847, 0.17623507976531982, 23.504459381103516, -0.011830093339085579, -0.0197120551019907, 9.812851905822754, -0.0023883841931819916, -0.30108368396759033, -0.4415821433067322
194, 274122530, -0.18195728957653046, 0.17743167281150818, 23.5049991607666, -0.013017394579946995, -0.01179433148354292, 9.791937828063965, -0.1611102819442749, -0.18299631774425507, -0.3923161029815674
195, 274139197, -0.18128934502601624, 0.17926380038261414, 23.503812789916992, -0.01704062707722187, -0.029600268229842186, 9.816424369812012, -0.05582928657531738, -0.1431686133146286, -0.498403936624527
196, 274155864, -0.18177635967731476, 0.18122291564941406, 23.504722595214844, -0.034728385508060455, -0.041229914873838425, 9.799909591674805, -0.12583521008491516, -0.13520947098731995, -0.46927589178085327
197, 274172531, -0.18407632410526276, 0.18346790969371796, 23.503475189208984, -0.032611433416604996, -0.041627053171396255, 9.788908958435059, -0.23330603539943695, -0.1181129589676857, -0.4883444905281067
198, 274189198, -0.18445998430252075, 0.18436060845851898, 23.50107192993164, -0.061786290258169174, -0.04870462790131569, 9.769819259643555, -0.11806812882423401, -0.1988377571105957, -0.47145935893058777
199, 274205865, -0.18431109189987183, 0.18414199352264404, 23.49970817565918, -0.05975138396024704, -0.05412980914115906, 9.789875030517578, -0.08582174777984619, -0.26735174655914307, -0.45653992891311646
200, 274222532, -0.1849072426557541, 0.18304505944252014, 23.49836540222168, -0.04450589790940285, -0.03304057940840721, 9.791007995605469, -0.12929290533065796, -0.3212985396385193, -0.47727981209754944
201, 274239199, -0.18189483880996704, 0.17949369549751282, 23.499286651611328, -0.03138121962547302, -0.015452791936695576, 9.7893705368042, 0.08730088919401169, -0.46876367926597595, -0.44252344965934753
202, 274255866, -0.18160605430603027, 0.17918764054775238, 23.500802993774414, -0.016754530370235443, -0.02055961638689041, 9.797410011291504, -0.07711342722177505, -0.2746257781982422, -0.4319901764392853
203, 274272533, -0.1813213974237442, 0.17688418924808502, 23.501644134521484, -0.013546673581004143, -0.015481401234865189, 9.793815612792969, -0.0775168314576149, -0.3935006856918335, -0.45015600323677063
204, 274289200, -0.1802487075328827, 0.17706042528152466, 23.501428604125977, -0.019154123961925507, -0.027064431458711624, 9.80467700958252, -0.03190701827406883, -0.24340388178825378, -0.4525059461593628
205, 274305867, -0.17887188494205475, 0.17792534828186035, 23.50144386291504, -0.021507328376173973, -0.06189367547631264, 9.808721542358398, -0.013933307491242886, -0.20168718695640564, -0.45963266491889954
206, 274322534, -0.1807573437690735, 0.17953841388225555, 23.500207901000977, -0.03235037252306938, -0.047445543110370636, 9.790750503540039, -0.20818640291690826, -0.15544986724853516, -0.4295697808265686
207, 274339201, -0.1790575236082077, 0.17970503866672516, 23.497041702270508, -0.04620460420846939, -0.05911797285079956, 9.77971076965332, 0.007542939390987158, -0.24234095215797424, -0.4576028883457184
208, 274355868, -0.17949937283992767, 0.17931604385375977, 23.499006271362305, -0.05105035752058029, -0.044906433671712875, 9.797395706176758, -0.11911187320947647, -0.27710384130477905, -0.4334181547164917
209, 274372535, -0.17789070308208466, 0.17832623422145844, 23.500429153442383, -0.04176652431488037, -0.02565213479101658, 9.777490615844727, 0.004386174958199263, -0.31379398703575134, -0.4294224977493286
210, 274389202, -0.17739664018154144, 0.17646656930446625, 23.504199981689453, -0.04691626504063606, -0.016042865812778473, 9.797853469848633, -0.06207237392663956, -0.3671836256980896, -0.4639739990234375
211, 274405869, -0.17517581582069397, 0.17553116381168365, 23.503889083862305, -0.024768752977252007, -0.016747841611504555, 9.793983459472656, 0.04010948911309242, -0.3108420968055725, -0.5436999797821045
212, 274422536, -0.17612235248088837, 0.1746765524148941, 23.505510330200195, -0.020441412925720215, -0.02615242451429367, 9.787388801574707, -0.1513134241104126, -0.30720511078834534, -0.4490610957145691
213, 274439203, -0.17625606060028076, 0.173671156167984, 23.505401611328125, -0.015788955613970757, -0.028312833979725838, 9.812047004699707, -0.10213064402341843, -0.3141910135746002, -0.542976438999176
214, 274455870, -0.17798946797847748, 0.17398366332054138, 23.506696701049805, -0.009734435938298702, -0.05481252819299698, 9.799666404724121, -0.19822949171066284, -0.23539353907108307, -0.4704028069972992
215, 274472537, -0.17925216257572174, 0.17606960237026215, 23.505544662475586, -0.023985622450709343, -0.04800700768828392, 9.790772438049316, -0.16990827023983002, -0.12696856260299683, -0.47462254762649536
216, 274489204, -0.17857947945594788, 0.1767628788948059, 23.505779266357422, -0.024361124262213707, -0.0631665512919426, 9.791459083557129, -0.05236516147851944, -0.21079251170158386, -0.4783811867237091
217, 274505871, -0.17882679402828217, 0.17744433879852295, 23.50352668762207, -0.041162144392728806, -0.046630166471004486, 9.794655799865723, -0.10668329149484634, -0.20994088053703308, -0.5076372623443604
218, 274522538, -0.1781274676322937, 0.17663176357746124, 23.50065040588379, -0.03903423249721527, -0.04266374930739403, 9.804780006408691, -0.04849124327301979, -0.3004177510738373, -0.48733922839164734
219, 274539205, -0.17821988463401794, 0.17670677602291107, 23.49990463256836, -0.03609466180205345, -0.022469310089945793, 9.784956932067871, -0.09618209302425385, -0.2480141818523407, -0.4431445002555847
220, 274555872, -0.17917658388614655, 0.17631755769252777, 23.4986572265625, -0.04704858362674713, -0.018435347825288773, 9.770502090454102, -0.148764967918396, -0.2760728597640991, -0.46194422245025635
221, 274572539, -0.17964239418506622, 0.17606483399868011, 23.4996280670166, -0.02683943510055542, -0.013224815018475056, 9.799695014953613, -0.1194896548986435, -0.26888853311538696, -0.4366133213043213
222, 274589206, -0.18107232451438904, 0.17709234356880188, 23.49875831604004, -0.02415728010237217, -0.02116757072508335, 9.800463676452637, -0.17902635037899017, -0.19093625247478485, -0.4216938614845276
223, 274605873, -0.17983973026275635, 0.17787256836891174, 23.495399475097656, -0.020387986674904823, -0.04021475091576576, 9.78364086151123, -0.019587310031056404, -0.20562513172626495, -0.5335444211959839
224, 274622540, -0.18012596666812897, 0.17980621755123138, 23.495697021484375, -0.03057299554347992, -0.0548161044716835, 9.789924621582031, -0.10971839725971222, -0.13618911802768707, -0.4717026948928833
225, 274639207, -0.1807500571012497, 0.17992675304412842, 23.492904663085938, -0.030787568539381027, -0.04398377239704132, 9.788283348083496, -0.1299908459186554, -0.24476134777069092, -0.5069457292556763
226, 274655874, -0.18234099447727203, 0.1790120005607605, 23.49184799194336, -0.04874703288078308, -0.04477371647953987, 9.772909164428711, -0.18664613366127014, -0.30669286847114563, -0.4726247191429138
227, 274672541, -0.17936347424983978, 0.17836922407150269, 23.492969512939453, -0.039656560868024826, -0.03904145583510399, 9.783916473388672, 0.08763384073972702, -0.2909282147884369, -0.47080621123313904
228, 274689208, -0.1796952784061432, 0.17823444306850433, 23.49114990234375, -0.029321324080228806, -0.04044690355658531, 9.821331024169922, -0.11078131943941116, -0.2612559497356415, -0.4291855990886688
229, 274705875, -0.17866243422031403, 0.17773547768592834, 23.487775802612305, -0.030111705884337425, -0.02628192864358425, 9.789546012878418, -0.02941618487238884, -0.28250807523727417, -0.4938640296459198
230, 274722542, -0.17919927835464478, 0.17736445367336273, 23.488698959350586, -0.034070372581481934, 0.00557563966140151, 9.784642219543457, -0.12232626229524612, -0.27524685859680176, -0.4448029696941376
231, 274739209, -0.17883369326591492, 0.1770038902759552, 23.48906135559082, -0.025959689170122147, -0.013342829421162605, 9.799819946289062, -0.07083191722631454, -0.2744656801223755, -0.49107223749160767
232, 274755876, -0.18010033667087555, 0.17665888369083405, 23.48870277404785, -0.030154580250382423, -0.019840797409415245, 9.825411796569824, -0.16997867822647095, -0.2723270058631897, -0.4781506657600403
233, 274772543, -0.18097668886184692, 0.17759102582931519, 23.487586975097656, -0.031173978000879288, -0.06357090175151825, 9.77525520324707, -0.14663910865783691, -0.19678877294063568, -0.4407625198364258
234, 274789210, -0.18217900395393372, 0.17877088487148285, 23.483884811401367, -0.03510380908846855, -0.046958912163972855, 9.779250144958496, -0.1651826947927475, -0.18107537925243378, -0.5283322930335999
235, 274805877, -0.18164843320846558, 0.17908859252929688, 23.483060836791992, -0.03619479387998581, -0.05479107052087784, 9.789219856262207, -0.06058043614029884, -0.2328130304813385, -0.534312903881073
236, 274822544, -0.18116246163845062, 0.17958807945251465, 23.4862060546875, -0.049526821821928024, -0.048861466348171234, 9.793144226074219, -0.06184186041355133, -0.2237909436225891, -0.4234035015106201
237, 274839211, -0.1812712848186493, 0.17890746891498566, 23.484670639038086, -0.044090934097766876, -0.04567495733499527, 9.779414176940918, -0.09706572443246841, -0.2939121127128601, -0.44511672854423523
238, 274855878, -0.18132002651691437, 0.17734631896018982, 23.482797622680664, -0.04738832265138626, -0.04180943965911865, 9.779536247253418, -0.09351836144924164, -0.34739142656326294, -0.45459339022636414
239, 274872545, -0.1809283047914505, 0.17708134651184082, 23.48431396484375, -0.02098160795867443, -0.021013794466853142, 9.783262252807617, -0.06618320941925049, -0.2701883614063263, -0.44262585043907166
240, 274889212, -0.18097655475139618, 0.17631812393665314, 23.483043670654297, -0.005743389017879963, -0.02691096067428589, 9.809554100036621, -0.09406904131174088, -0.29986709356307983, -0.43859830498695374
241, 274905879, -0.18113330006599426, 0.17864112555980682, 23.483129501342773, 0.00761744100600481, -0.040750738233327866, 9.822908401489258, -0.10019047558307648, -0.11320172995328903, -0.4386751055717468
242, 274922546, -0.1816425919532776, 0.1808045208454132, 23.48313331604004, -0.01998027041554451, -0.04645135626196861, 9.778277397155762, -0.12068062275648117, -0.12151303887367249, -0.48868387937545776
243, 274939213, -0.18122778832912445, 0.18162834644317627, 23.482463836669922, -0.03293686732649803, -0.0436762198805809, 9.790392875671387, -0.06508186459541321, -0.2009444236755371, -0.48393914103507996
244, 274955880, -0.18168982863426208, 0.18216963112354279, 23.48342514038086, -0.055942609906196594, -0.05686527118086815, 9.786795616149902, -0.11699240654706955, -0.21854674816131592, -0.4911426305770874
245, 274972547, -0.18132571876049042, 0.18178676068782806, 23.48180389404297, -0.06579864025115967, -0.04413397237658501, 9.790807723999023, -0.06608715653419495, -0.2735884189605713, -0.5288573503494263
246, 274989214, -0.1819063425064087, 0.1808166652917862, 23.482149124145508, -0.047195207327604294, -0.03133830428123474, 9.777078628540039, -0.12397187203168869, -0.31171295046806335, -0.39829668402671814
247, 275005881, -0.18016885221004486, 0.17793521285057068, 23.48074722290039, -0.0386158712208271, -0.04030438885092735, 9.801568984985352, 0.01630888693034649, -0.4264642298221588, -0.45431798696517944
248, 275022548, -0.17932182550430298, 0.1767089068889618, 23.47882652282715, -0.006952101364731789, -0.023380855098366737, 9.804229736328125, -0.03801564499735832, -0.32678601145744324, -0.435076504945755
249, 275039215, -0.17845997214317322, 0.17727729678153992, 23.47769546508789, -0.0036298504564911127, -0.034735701978206635, 9.799433708190918, -0.036767031997442245, -0.21863001585006714, -0.5187340378761292
250, 275055882, -0.41548952460289, 0.09350275248289108, 23.43571662902832, -0.4387780427932739, 0.6233198046684265, 10.3055419921875, -14.303399085998535, -5.26399040222168, -3.0980634689331055
251, 275072549, -0.41206398606300354, -0.0257023386657238, 24.27098274230957, -0.8345900774002075, 3.1166739463806152, 9.23691463470459, 0.05782117322087288, -7.782256126403809, 49.50121307373047
252, 275089216, -0.4169079661369324, 0.0500149130821228, 24.867136001586914, -2.1330792903900146, 1.613595962524414, 9.757284164428711, -0.5532048344612122, 3.97969388961792, 35.601619720458984
253, 275105883, -0.3985626697540283, 0.07949367165565491, 25.299772262573242, -0.35084620118141174, 0.6860132813453674, 9.985108375549316, 0.7456386089324951, 1.1927093267440796, 25.643571853637695
254, 275122550, -0.4134654402732849, -0.028329210355877876, 26.08710479736328, -0.25969719886779785, -0.398785263299942, 9.795432090759277, -1.272308349609375, -7.208457946777344, 47.38937759399414
255, 275139217, -0.44924357533454895, -0.06346619874238968, 27.0367488861084, -0.10925454646348953, 0.6913994550704956, 10.048175811767578, -2.4418537616729736, -2.9505786895751953, 57.439918518066406
256, 275155884, -0.5604533553123474, -0.01662098616361618, 27.978702545166016, 0.7256810665130615, 0.71261066198349, 9.491939544677734, -7.005871772766113, 1.9005420207977295, 56.785587310791016
257, 275172551, -0.5916393995285034, 0.001323322532698512, 29.100631713867188, 1.3518681526184082, 0.3913746178150177, 9.863465309143066, -2.2671382427215576, 0.02758532017469406, 67.30790710449219
258, 275189218, -0.6071262359619141, -0.05100571736693382, 30.12547492980957, 0.11792976409196854, -0.7388022541999817, 9.816473007202148, -1.3247641324996948, -4.090267658233643, 61.29280090332031
259, 275205885, -0.5754488110542297, -0.12496822327375412, 31.233638763427734, -0.7751867175102234, -0.27420246601104736, 9.996397972106934, 1.609001874923706, -5.420621395111084, 66.29927062988281
260, 275222552, -0.5183343291282654, -0.12766070663928986, 32.16847610473633, -0.921854555606842, 0.5880760550498962, 9.425168991088867, 3.167391061782837, -1.021131992340088, 55.950740814208984
261, 275239219, -0.5193948149681091, -0.14334164559841156, 33.16575241088867, -1.2859736680984497, 0.4839625060558319, 9.931127548217773, -0.3309522569179535, -1.8403788805007935, 59.70200729370117
262, 275255886, -0.5338048934936523, -0.11858614534139633, 34.440616607666016, -0.5812749266624451, 0.5740506052970886, 9.9871244430542, -1.1210845708847046, 0.3784097731113434, 76.37815856933594
263, 275272553, -0.5686897039413452, -0.055765967816114426, 35.80172348022461, -0.06888414174318314, 0.8752110600471497, 9.473921775817871, -2.4267513751983643, 2.563225269317627, 81.5628890991211
264, 275289220, -0.5903285145759583, -0.10069362819194794, 37.151702880859375, -0.10581214725971222, 0.7996695041656494, 9.956899642944336, -1.68314528465271, -3.9273433685302734, 80.81761169433594
265, 275305887, -0.553034245967865, -0.16514109075069427, 38.586265563964844, -0.3488801121711731, -0.16335533559322357, 10.113298416137695, 1.90645432472229, -5.1312479972839355, 85.89393615722656
266, 275322554, -0.5841143727302551, -0.11579520255327225, 39.977935791015625, -0.6146842241287231, -0.21876302361488342, 9.55681324005127, -2.185706853866577, 1.7207673788070679, 83.36629486083984
267, 275339221, -0.6017494797706604, -0.13845039904117584, 41.564727783203125, -0.7472853660583496, 0.010768215171992779, 9.52962875366211, -1.3660774230957031, -2.768148422241211, 95.00141906738281
268, 275355888, -0.5683051943778992, -0.14183959364891052, 43.005699157714844, -0.5070396661758423, 0.4454265832901001, 10.058106422424316, 1.6944524049758911, -1.5260510444641113, 86.00524139404297
269, 275372555, -0.5661657452583313, -0.06922831386327744, 44.49221420288086, -0.6835610866546631, 0.11092373728752136, 9.889168739318848, -0.2514660656452179, 3.02455997467041, 88.78414154052734
270, 275389222, -0.49790868163108826, -0.2101614624261856, 46.17947006225586, -0.6628075242042542, 0.29875877499580383, 9.722549438476562, 3.7899324893951416, -9.858626365661621, 100.70518493652344
271, 275405889, -0.5422919988632202, -0.14882627129554749, 47.82350540161133, -0.4432229697704315, 0.5119309425354004, 10.06092357635498, -2.920363187789917, 2.3073856830596924, 98.22603607177734
272, 275422556, -0.530995786190033, -0.09246112406253815, 49.516685485839844, -0.6336379647254944, -0.10643213987350464, 9.712450981140137, 0.3026377558708191, 1.9490687847137451, 101.16990661621094
273, 275439223, -0.5740460753440857, -0.07071377336978912, 51.27241516113281, -0.6073145270347595, 0.23913374543190002, 9.75296401977539, -3.0210137367248535, -0.20190633833408356, 104.90376281738281
274, 275455890, -0.601828932762146, -0.07245523482561111, 53.15380859375, -0.3393101990222931, 0.06683499366044998, 9.705107688903809, -2.1270179748535156, -1.7616751194000244, 112.42921447753906
275, 275472557, -0.6419671177864075, -0.06351858377456665, 55.10360336303711, -0.054980017244815826, 0.4205753207206726, 9.81110954284668, -2.877154588699341, -1.2282068729400635, 116.53755950927734
276, 275489224, -0.6420689225196838, -0.082694411277771, 57.14378356933594, 0.4232892096042633, 0.020522622391581535, 10.029549598693848, -0.47783640027046204, -3.002561330795288, 121.94249725341797
277, 275505891, -0.6915159225463867, -0.023865163326263428, 59.412967681884766, 0.6622912287712097, -0.22980384528636932, 9.796680450439453, -3.471674919128418, 1.4990293979644775, 135.73489379882812
278, 275522558, -0.5811689496040344, 0.010615848936140537, 61.68223190307617, 0.8497599959373474, -1.3177262544631958, 9.58007526397705, 6.009797096252441, 0.1554279774427414, 135.72210693359375
279, 275539225, -0.45805975794792175, 0.10934323072433472, 63.845664978027344, 0.14185768365859985, -1.7308993339538574, 9.703577995300293, 6.671785831451416, 4.393529891967773, 129.4075469970703
280, 275555892, -0.34777772426605225, 0.17887650430202484, 65.71880340576172, -1.269895315170288, -1.4962674379348755, 9.812424659729004, 5.821230888366699, 3.04852032661438, 111.96808624267578
281, 275572559, -0.18864402174949646, 0.19253452122211456, 67.64505767822266, -1.7646631002426147, 0.5888211131095886, 9.800742149353027, 8.71657943725586, -0.08740104734897614, 115.13087463378906
282, 275589226, -0.19780640304088593, 0.21205176413059235, 69.53302764892578, -2.0271809101104736, 1.7053042650222778, 9.863165855407715, -1.425577163696289, 0.3680005669593811, 112.83403015136719
283, 275605893, -0.1422526240348816, 0.17867159843444824, 71.3976821899414, -0.9651275873184204, 0.8842072486877441, 9.62905502319336, 2.414602041244507, -2.8171043395996094, 111.4228286743164
284, 275622560, -0.13984043896198273, 0.23183855414390564, 73.32799530029297, -0.21728289127349854, -0.43383949995040894, 9.91788101196289, -0.8395533561706543, 2.4018795490264893, 115.37883758544922
285, 275639227, -0.08661725372076035, 0.18136891722679138, 75.29166412353516, 0.8486558198928833, -1.1453015804290771, 9.705453872680664, 2.2142226696014404, -3.755279064178467, 117.36453247070312
286, 275655894, -0.003491707146167755, 0.16348472237586975, 77.37455749511719, 0.6964086890220642, -1.385701060295105, 9.935556411743164, 4.097820281982422, -1.6178953647613525, 124.52421569824219
287, 275672561, 0.008993848226964474, 0.17587175965309143, 79.4689712524414, 0.4530739486217499, -0.6837906241416931, 9.760051727294922, -0.0867357924580574, 0.34312668442726135, 125.21719360351562
288, 275689228, 0.07191308587789536, 0.13763363659381866, 81.54220581054688, -0.10339675843715668, -0.27393218874931335, 9.723033905029297, 2.9961819648742676, -2.5843911170959473, 123.94900512695312
289, 275705895, 0.10164155811071396, 0.10354340076446533, 83.5809097290039, -0.4468269944190979, 0.06112973764538765, 10.025772094726562, 1.1002509593963623, -2.229951858520508, 121.87747192382812
290, 275722562, 0.06787102669477463, 0.18960733711719513, 85.58766174316406, -0.6113803386688232, -0.2609378397464752, 9.694344520568848, -2.7588138580322266, 4.966107368469238, 119.95086669921875
291, 275739229, 0.1414993852376938, 0.12532517313957214, 87.61595916748047, -0.5672708749771118, 0.02050267718732357, 9.540148735046387, 3.6710031032562256, -4.020806789398193, 121.25595092773438
