sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-15_19:17:27_000 EDT
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
282,565554111,86.26467132568359,55.11263275146484,-43.93382644653320,-7.73328685760498,6.22564411163330,-7.31654691696167,-8.15028572082520,-0.00052509200759,19.69586753845215
283,565562444,86.49015045166016,54.89145278930664,-43.77495193481445,-8.10665416717529,8.21487617492676,-5.16817808151245,3.22708773612976,1.39169871807098,21.55261993408203
284,565570777,86.39202880859375,54.72750091552734,-43.76776885986328,-8.69418621063232,6.40710449218750,-5.71409797668457,-13.70089340209961,-0.04988374188542,17.76783370971680
285,565579110,86.50128936767578,54.54742813110352,-43.68946838378906,-8.39189434051514,5.65753793716431,-7.07623529434204,-2.63266992568970,-3.48078346252441,16.61506271362305
286,565587443,86.55297088623047,54.40894699096680,-43.69721221923828,-7.73740530014038,7.57949256896973,-5.30953073501587,5.73679542541504,-0.87043589353561,14.65631389617920
287,565595776,86.69351196289062,54.26453018188477,-43.55012130737305,-8.32781505584717,7.11811637878418,-5.44362735748291,-5.56480789184570,1.75175762176514,13.02330207824707
288,565604109,86.61679840087891,54.12311553955078,-43.64391708374023,-8.53272342681885,6.27468824386597,-6.38442039489746,-1.30306029319763,-6.88832139968872,14.65782356262207
289,565612442,86.71624755859375,53.96642303466797,-43.63252639770508,-7.86383724212646,7.35699796676636,-5.12613058090210,2.74933028221130,-7.68643712997437,14.31587505340576
290,565620775,86.69606018066406,53.86604690551758,-43.62444686889648,-7.40922117233276,7.05352115631104,-5.52064371109009,-4.43035411834717,0.55098789930344,10.15868377685547
291,565629108,86.82069396972656,53.74648284912109,-43.51996612548828,-7.70576953887939,7.04322147369385,-5.65255403518677,-3.13342809677124,-0.61762332916260,10.34561634063721
292,565637441,86.76786041259766,53.64260482788086,-43.55771636962891,-7.54410934448242,7.43375587463379,-5.17628717422485,-3.92278170585632,-2.70205855369568,10.39266872406006
293,565645774,86.81768035888672,53.54430770874023,-43.47465896606445,-7.39985227584839,6.90574741363525,-5.01276731491089,-9.94622707366943,-1.82133889198303,7.79144191741943
294,565654107,86.70302581787109,53.47378921508789,-43.53309631347656,-7.21547937393188,6.33899688720703,-5.51015853881836,-9.35156631469727,-3.96837592124939,6.31214237213135
295,565662440,86.79524230957031,53.40240859985352,-43.47613143920898,-6.49939727783203,6.40215635299683,-5.56197023391724,-2.26126360893250,-3.36024212837219,4.60436439514160
296,565670773,86.78482055664062,53.36297225952148,-43.47500991821289,-6.43216562271118,6.79059553146362,-4.49820709228516,-2.59304451942444,0.48869395256042,2.82653069496155
297,565679106,86.91008758544922,53.31218338012695,-43.36616134643555,-6.97662973403931,6.14638948440552,-5.12378263473511,-3.19072675704956,0.65019172430038,2.34598207473755
298,565687439,86.82991790771484,53.27404022216797,-43.48830413818359,-7.28185606002808,6.29406452178955,-4.53221035003662,0.89754843711853,-8.32804679870605,2.18789124488831
299,565695772,86.81343841552734,53.22269058227539,-43.53636550903320,-7.20778846740723,6.60790157318115,-4.35302305221558,-5.00513696670532,-10.45779323577881,1.98008298873901
300,565704105,86.57457733154297,53.16801071166992,-43.76512908935547,-7.57858324050903,7.24384927749634,-3.88184595108032,-7.91699123382568,-16.12740325927734,3.69936251640320
301,565712438,86.27504730224609,53.10385513305664,-44.02994918823242,-7.46318101882935,7.22116708755493,-3.68287110328674,-18.00488853454590,-25.94720268249512,2.56882810592651
302,565720771,85.68114471435547,53.08189773559570,-44.53861236572266,-6.88194131851196,7.29302549362183,-3.11668515205383,-23.69288825988770,-36.08374786376953,-1.84626436233521
303,565729104,85.20686340332031,53.11657714843750,-44.91651916503906,-5.79992675781250,7.29088354110718,-3.02233147621155,-27.90284919738770,-32.94671249389648,-10.28240299224854
304,565737437,84.66882324218750,53.21511840820312,-45.33139419555664,-5.52575731277466,7.73103952407837,-2.43167400360107,-25.95224189758301,-28.01936149597168,-16.31561279296875
305,565745770,84.26121520996094,53.30278778076172,-45.61748504638672,-5.53924274444580,7.64713621139526,-1.83899390697479,-28.34687042236328,-25.21408843994141,-16.74747276306152
306,565754103,83.69725036621094,53.36679077148438,-46.03531646728516,-5.48953199386597,7.18666172027588,-2.18057465553284,-28.69181823730469,-28.30148315429688,-12.68522739410400
307,565762436,83.17079162597656,53.36779022216797,-46.47276687622070,-5.34486961364746,7.91567182540894,-1.97337913513184,-27.63916206359863,-36.47547531127930,-8.29312515258789
308,565770769,82.44717407226562,53.37279891967773,-46.99073791503906,-5.44447422027588,8.54805946350098,-1.68558084964752,-38.19287490844727,-36.05208206176758,-7.14601755142212
309,565779102,81.75838470458984,53.32164764404297,-47.49963378906250,-6.15860748291016,8.60953903198242,-1.51397812366486,-39.98991775512695,-41.94057083129883,-3.96208524703979
310,565787435,80.95015716552734,53.30099105834961,-48.06196975708008,-5.64818811416626,8.42174243927002,-1.65600144863129,-44.11362838745117,-39.56329727172852,-5.51874494552612
311,565795768,80.33685302734375,53.26880264282227,-48.40761947631836,-5.25915431976318,8.36123275756836,-1.97352719306946,-46.45057678222656,-29.72892189025879,-5.63416004180908
312,565804101,79.55792999267578,53.23690414428711,-48.85140609741211,-5.48364305496216,8.21641254425049,-1.47519123554230,-52.04464340209961,-31.37437820434570,-3.70258831977844
313,565812434,78.70754241943359,53.21108627319336,-49.26922225952148,-4.91412782669067,7.63118219375610,-0.69063168764114,-63.12417221069336,-29.39467620849609,-4.52358245849609
314,565820767,77.96530914306641,53.16590118408203,-49.50093078613281,-4.10368442535400,6.99075603485107,-0.49927848577499,-72.79496002197266,-21.72729301452637,-3.89670014381409
315,565829100,77.21842193603516,53.12953948974609,-49.63472747802734,-4.21002244949341,6.54646539688110,-0.38042351603508,-82.46126556396484,-14.22071361541748,-3.93937826156616
316,565837433,76.31618499755859,53.10960388183594,-49.81723785400391,-4.04866600036621,5.49164390563965,0.21052879095078,-91.99346160888672,-12.67608070373535,-2.58924746513367
317,565845766,75.45590972900391,53.10147476196289,-49.90955352783203,-3.61991906166077,3.75968742370605,0.06109616160393,-95.61303710937500,-6.02163505554199,-2.58325481414795
318,565854099,74.74268341064453,53.09002685546875,-49.84888839721680,-3.40112662315369,2.73123526573181,-0.07262265682220,-96.76676177978516,0.57412219047546,-3.87140631675720
319,565862432,74.09429931640625,53.10134887695312,-49.72848892211914,-3.06917071342468,2.00742173194885,-0.15951055288315,-94.33926391601562,5.83658218383789,-4.94646835327148
320,565870765,73.41651916503906,53.14908599853516,-49.63926696777344,-3.16473627090454,1.37715351581573,-0.35679250955582,-91.14614868164062,8.43774986267090,-5.61566781997681
321,565879098,72.81872558593750,53.20128631591797,-49.50672149658203,-3.22028708457947,1.01163268089294,-0.66664618253708,-85.70671081542969,11.60483741760254,-5.13454914093018
322,565887431,72.40280151367188,53.22410583496094,-49.24172210693359,-3.44968366622925,1.55270731449127,-0.67022043466568,-80.02272033691406,16.49429321289062,-2.43856644630432
323,565895764,72.07873535156250,53.21191406250000,-48.94292068481445,-4.38697719573975,2.06375598907471,-0.38331368565559,-72.02956390380859,17.65321159362793,3.01550173759460
324,565904097,71.74284362792969,53.16846084594727,-48.69687652587891,-5.46658515930176,2.79605722427368,0.07248251140118,-65.18412780761719,15.85963153839111,8.54056358337402
325,565912430,71.44342803955078,53.09250640869141,-48.43254852294922,-6.33229112625122,3.42227196693420,0.02602178975940,-62.54973220825195,15.84585666656494,12.74713802337646
326,565920763,71.21233367919922,52.98733520507812,-48.08600234985352,-6.90736389160156,3.73267817497253,-0.40323328971863,-65.16862487792969,17.49284172058105,15.48746967315674
327,565929096,71.01027679443359,52.88516235351562,-47.69271850585938,-7.18848752975464,4.12109470367432,-1.04802751541138,-66.00836944580078,20.81455230712891,16.81699752807617
328,565937429,70.77545928955078,52.77872848510742,-47.33882522583008,-7.50154733657837,4.79349803924561,-0.79803907871246,-63.26497650146484,20.72638130187988,18.55559158325195
329,565945762,70.50706481933594,52.64892578125000,-47.02007293701172,-8.12923240661621,5.11851644515991,-0.14990986883640,-63.88274002075195,17.36370468139648,20.46565246582031
330,565954095,70.25772094726562,52.51705932617188,-46.70767593383789,-8.27781486511230,4.81834650039673,0.17935118079185,-63.87616729736328,13.90127372741699,18.85736656188965
331,565962428,70.02325439453125,52.40313720703125,-46.41357421875000,-8.25333881378174,4.83137083053589,-0.01286635547876,-60.24187469482422,13.33303833007812,16.82959747314453
332,565970761,69.74208068847656,52.30673599243164,-46.15590286254883,-8.36298847198486,5.07448053359985,-0.56773191690445,-59.47494506835938,14.41756343841553,15.44344043731689
333,565979094,69.49076080322266,52.21996688842773,-45.89904785156250,-8.48390960693359,5.23980045318604,-0.85693597793579,-55.77717590332031,14.71890735626221,14.41973209381104
334,565987427,69.31163787841797,52.14804458618164,-45.58786392211914,-8.47219371795654,5.45607089996338,-1.07435369491577,-55.09260559082031,16.13414573669434,13.09997844696045
335,565995760,69.13979339599609,52.09726333618164,-45.26192092895508,-8.90350055694580,5.20198392868042,-1.62463712692261,-55.65871429443359,17.87333488464355,11.46445369720459
336,566004093,68.95964050292969,52.06852340698242,-44.95808029174805,-9.14742851257324,5.38337182998657,-2.28559136390686,-51.63657379150391,20.35486984252930,9.31704807281494
337,566012426,68.84361267089844,52.05698013305664,-44.63120269775391,-9.45571231842041,6.73843336105347,-1.68527710437775,-46.10728073120117,22.66424751281738,8.06063938140869
338,566020759,68.73621368408203,52.04775619506836,-44.27358627319336,-10.56697559356689,6.84008550643921,-1.13471448421478,-51.08305740356445,21.48481559753418,8.10208702087402
339,566029092,68.58069610595703,52.04843902587891,-43.98222351074219,-10.90360927581787,6.61634445190430,-1.47842347621918,-50.74423217773438,17.12491416931152,5.41958856582642
340,566037425,68.37709045410156,52.07467269897461,-43.75632476806641,-10.82684040069580,6.86808681488037,-1.75449705123901,-47.06025314331055,17.32066726684570,1.27464401721954
341,566045758,68.16400146484375,52.13235473632812,-43.52443695068359,-10.98556995391846,6.94028997421265,-2.05991125106812,-48.77538681030273,19.10208129882812,-2.01428270339966
342,566054091,68.00744628906250,52.22302627563477,-43.26426315307617,-10.49654674530029,6.92533111572266,-2.29958915710449,-48.11689376831055,18.64025497436523,-5.10049867630005
343,566062424,67.88023376464844,52.32336425781250,-42.95803833007812,-10.63232040405273,6.85932588577271,-2.40944576263428,-49.19971084594727,21.86927032470703,-4.71236467361450
344,566070757,67.68924713134766,52.43072891235352,-42.73032379150391,-10.53344821929932,6.35569620132446,-2.83112025260925,-45.81136322021484,20.97406959533691,-7.53149747848511
345,566079090,67.56418609619141,52.53284454345703,-42.43157958984375,-10.69861984252930,7.57668256759644,-2.55745506286621,-44.68770980834961,25.51424407958984,-4.93263435363770
346,566087423,67.50679016113281,52.63894271850586,-42.07710647583008,-11.09284019470215,6.82515525817871,-2.36993169784546,-45.76863861083984,24.92990684509277,-3.80663013458252
347,566095756,67.50217437744141,52.73862457275391,-41.68171310424805,-10.90948390960693,8.12483310699463,-2.73279190063477,-43.57131195068359,27.06044769287109,-1.89467656612396
348,566104089,67.45317840576172,52.80204391479492,-41.30049514770508,-11.26211833953857,8.16071891784668,-2.84657263755798,-43.56040573120117,29.14033699035645,1.65962731838226
349,566112422,67.39845275878906,52.82492065429688,-40.93365859985352,-11.17290496826172,8.58651351928711,-3.11676740646362,-42.88512420654297,26.28151893615723,5.76623773574829
350,566120755,67.48786163330078,52.84693145751953,-40.44848251342773,-11.07867431640625,8.21815109252930,-3.49978327751160,-41.22786331176758,29.12867736816406,9.03744029998779
351,566129088,67.65265655517578,52.87206649780273,-39.92994308471680,-10.98331928253174,7.94805526733398,-3.51143646240234,-35.67897415161133,31.18516540527344,9.42872238159180
352,566137421,67.80899810791016,52.87056350708008,-39.37308502197266,-11.44815540313721,8.35038757324219,-3.30563449859619,-35.77542877197266,37.91535949707031,13.54164123535156
353,566145754,67.96987152099609,52.85075378417969,-38.82490539550781,-12.14897918701172,7.75655364990234,-3.35546088218689,-34.38794708251953,36.56113052368164,15.23807239532471
354,566154087,68.25698852539062,52.83845520019531,-38.19658660888672,-11.83914470672607,8.63574409484863,-3.77877473831177,-31.79770088195801,36.74237060546875,16.09599685668945
355,566162420,68.62048339843750,52.83404159545898,-37.48302841186523,-11.66614341735840,8.77458286285400,-3.43752837181091,-31.03655815124512,42.64325714111328,17.30294990539551
356,566170753,68.88249969482422,52.84067535400391,-36.79996871948242,-11.12380695343018,8.58476829528809,-3.27606773376465,-35.13975906372070,47.09258651733398,15.29172134399414
357,566179086,69.16436767578125,52.85515594482422,-36.04243469238281,-10.83314704895020,8.83452224731445,-3.68995046615601,-39.88415145874023,52.54048919677734,16.12007713317871
358,566187419,69.57643127441406,52.88449096679688,-35.19082260131836,-10.84491348266602,8.64366722106934,-4.09136819839478,-38.68217468261719,53.51980209350586,16.00696372985840
359,566195752,70.00852203369141,52.91844177246094,-34.28637695312500,-10.70089530944824,8.84155273437500,-3.78145074844360,-41.62387466430664,57.16775512695312,16.20456314086914
360,566204085,70.33158874511719,52.95891571044922,-33.43558120727539,-10.46798992156982,8.34925270080566,-3.40155220031738,-43.96921539306641,60.18289566040039,14.39404201507568
361,566212418,70.76051330566406,53.01059722900391,-32.49364089965820,-10.21608352661133,7.69008016586304,-3.51643776893616,-45.86363983154297,60.42680740356445,13.99976348876953
362,566220751,71.08594512939453,53.03047561645508,-31.64735794067383,-9.74280166625977,7.24962329864502,-3.05675530433655,-43.34276962280273,59.16648864746094,15.80016708374023
363,566229084,71.55353546142578,53.04277038574219,-30.72157669067383,-9.32637310028076,6.98793172836304,-2.32227611541748,-39.80092239379883,57.91425323486328,17.08638572692871
364,566237417,71.92839813232422,53.04870223999023,-29.87437438964844,-8.82235622406006,6.76798057556152,-1.99198627471924,-37.52503585815430,58.91482925415039,16.56403160095215
365,566245750,72.44085693359375,53.07229614257812,-28.93895149230957,-8.52597904205322,7.03564882278442,-1.44442045688629,-35.25403976440430,59.41995620727539,14.94366550445557
366,566254083,72.79895782470703,53.12458038330078,-28.11304664611816,-7.94443368911743,6.91185808181763,-1.02751505374908,-37.55318832397461,59.31609725952148,9.87768650054932
367,566262416,73.22695922851562,53.24945449829102,-27.21205139160156,-7.28110361099243,6.33507919311523,-1.29216277599335,-42.00110626220703,60.97296142578125,1.41375899314880
368,566270749,73.56076049804688,53.41798019409180,-26.38024902343750,-6.64524459838867,5.96668100357056,-1.61171615123749,-41.27938079833984,63.54961776733398,-4.25501966476440
369,566279082,74.06965637207031,53.58153533935547,-25.45922660827637,-6.31618738174438,6.32449102401733,-0.82850807905197,-34.33569717407227,63.50535964965820,-3.88401961326599
370,566287415,74.43830108642578,53.75154876708984,-24.68370056152344,-6.12341165542603,6.35727357864380,0.22113281488419,-32.01012420654297,59.25626373291016,-6.58228302001953
371,566295748,74.85309600830078,53.97137832641602,-23.87097740173340,-5.24899196624756,4.81858158111572,-0.18379826843739,-35.18328475952148,57.76539611816406,-13.82796764373779
372,566304081,75.19297790527344,54.18571853637695,-23.17708969116211,-5.37666702270508,4.94501399993896,-0.00028652511537,-27.91314315795898,54.48529815673828,-14.13156318664551
373,566312414,75.66744232177734,54.36347198486328,-22.47536277770996,-5.79044818878174,5.49885034561157,0.58124858140945,-17.22954559326172,48.69570159912109,-11.98737621307373
374,566320747,76.03073883056641,54.51318740844727,-21.93577766418457,-6.26094961166382,5.34048128128052,0.66056156158447,-10.35020351409912,41.55490875244141,-10.12441349029541
375,566329080,76.49507141113281,54.60136795043945,-21.38339042663574,-7.00635004043579,6.15848875045776,0.73761063814163,-3.65186405181885,36.04974746704102,-4.91270065307617
376,566337413,76.87876892089844,54.64308929443359,-20.93527412414551,-7.55294084548950,6.93202590942383,0.51995611190796,0.92259979248047,32.09640121459961,0.38633978366852
377,566345746,77.35291290283203,54.63063049316406,-20.43588447570801,-8.22514533996582,7.33906364440918,-0.04899938032031,2.99020862579346,30.06481361389160,5.36652040481567
378,566354079,77.75459289550781,54.57526397705078,-19.96899223327637,-8.78360652923584,7.97495222091675,0.23406012356281,1.25650751590729,30.90222167968750,11.57395744323730
379,566362412,78.20748901367188,54.49467086791992,-19.42956542968750,-9.00686168670654,8.06070518493652,0.14328275620937,-3.21388506889343,31.56043052673340,13.35773468017578
380,566370745,78.54305267333984,54.45769882202148,-18.92719650268555,-8.58604812622070,7.61472558975220,-0.42395275831223,-10.07384586334229,34.05887603759766,9.49548912048340
381,566379078,78.93985748291016,54.44697952270508,-18.31879806518555,-8.20387935638428,7.94385766983032,-0.61775493621826,-16.48005867004395,38.42026138305664,5.53232526779175
382,566387411,79.28404235839844,54.49206542968750,-17.70612907409668,-7.87012290954590,7.83244991302490,-1.43188679218292,-19.80508232116699,43.61882781982422,0.84962594509125
383,566395744,79.63200378417969,54.57179641723633,-17.09199523925781,-7.49266099929810,7.56021785736084,-1.35151290893555,-22.91390991210938,40.89786529541016,-5.78146409988403
384,566404077,79.88480377197266,54.71457672119141,-16.54935455322266,-6.51537227630615,6.77498817443848,-2.62512683868408,-24.04593658447266,40.76915740966797,-12.06956672668457
385,566412410,80.24420928955078,54.82421875000000,-15.95889091491699,-6.72305297851562,7.93255424499512,-1.99347329139709,-19.44138145446777,39.57355117797852,-10.27879428863525
386,566420743,80.38888549804688,55.00288772583008,-15.60993671417236,-6.41131734848022,5.70662117004395,-2.21007466316223,-18.18127441406250,27.97195816040039,-18.99555206298828
387,566429076,80.70429229736328,55.10391616821289,-15.20182800292969,-6.67856121063232,6.17555570602417,-2.62734746932983,-7.02810287475586,26.62724494934082,-11.86909484863281
388,566437409,81.00387573242188,55.21133041381836,-14.81981468200684,-7.69981861114502,6.09963607788086,-1.92346477508545,-2.95410513877869,28.54629707336426,-10.47322082519531
389,566445742,81.35250854492188,55.28400039672852,-14.43815135955811,-8.17556095123291,5.42529869079590,-2.40777969360352,-0.57177406549454,23.98720550537109,-9.08702659606934
390,566454075,81.63108825683594,55.35171890258789,-14.15741443634033,-8.34147930145264,5.19295120239258,-1.97203862667084,4.44222688674927,20.80171012878418,-7.11313915252686
391,566462408,81.98643493652344,55.39837265014648,-13.85707664489746,-8.15012073516846,4.97651624679565,-2.51371097564697,8.18472385406494,17.81247711181641,-6.80955934524536
392,566470741,82.29317474365234,55.44812011718750,-13.58966255187988,-7.92924356460571,5.12677145004272,-2.97496223449707,9.10355949401855,19.49359321594238,-5.33471775054932
393,566479074,82.71582794189453,55.48022842407227,-13.21945476531982,-7.69070768356323,5.39785480499268,-3.16214799880981,9.25750160217285,22.07256507873535,-4.43237972259521
394,566487407,83.07755279541016,55.49735260009766,-12.88905048370361,-7.52202701568604,5.98771047592163,-2.93527960777283,9.45191383361816,23.18281555175781,-1.17002046108246
395,566495740,83.52725982666016,55.47968673706055,-12.50314712524414,-7.37024927139282,6.03910875320435,-2.53503417968750,10.87409400939941,22.29279708862305,1.39646327495575
396,566504073,83.89700317382812,55.47661209106445,-12.18258666992188,-6.96047449111938,6.07058572769165,-2.62423491477966,11.38737678527832,22.26777076721191,0.84350287914276
397,566512406,84.33226776123047,55.46854782104492,-11.79533481597900,-7.23439359664917,5.82835817337036,-2.66527605056763,9.03780841827393,22.59197425842285,-0.07373061776161
398,566520739,84.70810699462891,55.46501541137695,-11.48851776123047,-7.03663969039917,5.59482717514038,-3.44211387634277,13.47814178466797,21.37191581726074,0.50339686870575
399,566529072,85.14219665527344,55.43932342529297,-11.16548919677734,-7.23827505111694,5.09176206588745,-3.59859061241150,15.24621486663818,18.08614349365234,1.36362576484680
400,566537405,85.51599121093750,55.38982772827148,-10.90132999420166,-7.13179254531860,5.49333190917969,-3.28062605857849,17.46922683715820,18.08542823791504,5.47648048400879
401,566545738,85.98232269287109,55.31258773803711,-10.58661651611328,-7.27925872802734,4.90879011154175,-3.61550235748291,19.94858741760254,17.13780593872070,7.34465694427490
402,566554071,86.41744995117188,55.19560241699219,-10.31640529632568,-7.69357442855835,5.73536443710327,-3.24107789993286,24.28452110290527,18.14437294006348,13.32561302185059
403,566562404,86.90261840820312,55.04024505615234,-10.01480388641357,-7.88208198547363,5.95816946029663,-2.94007039070129,23.55920028686523,15.97486972808838,16.50367736816406
404,566570737,87.29497528076172,54.87300872802734,-9.79543781280518,-7.69817972183228,6.42399692535400,-2.95733618736267,24.24202728271484,14.71185874938965,18.90101814270020
405,566579070,87.73940277099609,54.69935226440430,-9.53774070739746,-7.81982421875000,6.27125453948975,-3.05381083488464,23.14222335815430,13.38278293609619,18.36096382141113
406,566587403,88.10942840576172,54.53654098510742,-9.34058570861816,-7.55393505096436,6.63325548171997,-3.45831465721130,23.82502746582031,13.61251831054688,18.11263656616211
407,566595736,88.55699920654297,54.36753463745117,-9.04694080352783,-7.69608974456787,6.86969709396362,-3.38883638381958,20.10916519165039,16.40411376953125,17.66412925720215
408,566604069,88.90171813964844,54.21926879882812,-8.82660961151123,-7.89226293563843,6.63275098800659,-3.24528503417969,18.60634803771973,15.66511249542236,16.22314453125000
409,566612402,89.26514434814453,54.07320022583008,-8.61083030700684,-8.20741462707520,6.25830411911011,-3.32780861854553,17.71535301208496,11.43811893463135,14.56687450408936
410,566620735,89.56468200683594,53.95218276977539,-8.45823764801025,-7.82771825790405,6.13173389434814,-3.70968842506409,19.83339309692383,11.24119663238525,12.72251987457275
411,566629068,89.86050415039062,53.84670639038086,-8.28182220458984,-8.26452827453613,6.02996778488159,-3.75697016716003,17.10327148437500,13.04210853576660,10.81141567230225
412,566637401,90.21591186523438,53.72935867309570,-8.07789421081543,-8.39953136444092,6.23140478134155,-3.45596814155579,17.97805404663086,11.04235458374023,10.98441410064697
413,566645734,90.50762939453125,53.63732528686523,-7.93239116668701,-8.13571357727051,5.48954820632935,-3.83450841903687,16.01868629455566,6.99522399902344,8.02591514587402
414,566654067,90.72789001464844,53.54501724243164,-7.85108995437622,-7.91479015350342,5.74452018737793,-3.79108381271362,17.27862548828125,6.53662681579590,9.10550498962402
415,566662400,90.92163848876953,53.46239852905273,-7.78386402130127,-7.75252008438110,5.15644693374634,-3.98002743721008,15.47184562683105,5.57014989852905,7.93685483932495
416,566670733,91.19686126708984,53.35536956787109,-7.68595743179321,-7.25981044769287,5.23743343353271,-4.05646705627441,18.63628578186035,3.81816196441650,9.93448543548584
417,566679066,91.48880767822266,53.23899078369141,-7.58459568023682,-7.01018905639648,5.22824668884277,-4.20034790039062,20.28666305541992,4.13944149017334,11.16965579986572
418,566687399,91.73531341552734,53.10989761352539,-7.52547454833984,-7.02706766128540,5.51246023178101,-4.02555704116821,22.59963417053223,5.31165313720703,13.45834159851074
419,566695732,91.98910522460938,52.96233367919922,-7.47543907165527,-7.13578939437866,5.71031188964844,-3.80168771743774,24.36299896240234,4.81261110305786,15.67487621307373
420,566704065,92.30558776855469,52.79460906982422,-7.39693260192871,-7.30634737014771,5.62191772460938,-3.70152521133423,25.39674186706543,2.95473289489746,17.37486839294434
421,566712398,92.62785339355469,52.62250137329102,-7.32460689544678,-7.17189359664917,5.59113121032715,-4.05470848083496,26.69748687744141,2.68212056159973,17.93395233154297
422,566720731,92.88174438476562,52.44192886352539,-7.29365348815918,-7.42500972747803,6.21668195724487,-3.68425559997559,26.22080421447754,3.91957116127014,19.63084411621094
423,566729064,93.08902740478516,52.28683853149414,-7.27486705780029,-7.51689481735229,5.17956829071045,-4.27299118041992,21.79029846191406,2.96997213363647,16.60807418823242
424,566737397,93.44582366943359,52.13284683227539,-7.17185592651367,-6.76026153564453,5.76857137680054,-4.70394897460938,27.93332099914551,5.17515563964844,15.60010623931885
425,566745730,93.83769226074219,51.95525741577148,-6.97825336456299,-7.44570732116699,6.73717403411865,-4.06195354461670,23.50868797302246,12.10893535614014,18.00769424438477
426,566754063,94.13701629638672,51.79961776733398,-6.83823156356812,-7.71437454223633,6.24975728988647,-4.61059522628784,21.39755630493164,12.26763916015625,16.00685691833496
427,566762396,94.40423583984375,51.62288284301758,-6.75470972061157,-8.33201694488525,7.09135532379150,-4.00748920440674,22.89929771423340,8.39604473114014,18.78052520751953
428,566770729,94.67305755615234,51.46950912475586,-6.67138624191284,-8.49455833435059,6.45475292205811,-4.23897314071655,19.15382194519043,4.12958049774170,15.50179576873779
429,566779062,94.92961883544922,51.34026336669922,-6.63423442840576,-8.18076038360596,6.73234701156616,-4.36561965942383,22.01738929748535,0.54901576042175,12.90604591369629
430,566787395,95.08426666259766,51.22371292114258,-6.65042114257812,-8.45397472381592,7.17679405212402,-3.85435366630554,18.76719665527344,0.62972617149353,12.13418483734131
431,566795728,95.16944885253906,51.14289855957031,-6.70292139053345,-8.88026237487793,6.05156946182251,-4.29366207122803,13.82776927947998,-2.44591641426086,8.10726451873779
432,566804061,95.32701110839844,51.07560729980469,-6.72869825363159,-8.63861560821533,5.74566888809204,-4.58958911895752,15.99660587310791,-4.70332527160645,5.93563938140869
433,566812394,95.47438049316406,51.00482559204102,-6.74155855178833,-9.11554050445557,5.76522541046143,-4.16315984725952,13.51607131958008,-3.70288419723511,6.44677162170410
434,566820727,95.51676940917969,50.96060180664062,-6.84633255004883,-9.37252616882324,5.03352260589600,-4.60011625289917,13.54583454132080,-6.75456476211548,4.13923597335815
435,566829060,95.54357147216797,50.92531585693359,-6.99862718582153,-9.27042961120605,4.80895328521729,-4.35416650772095,16.10154914855957,-10.43566513061523,3.41878461837769
436,566837393,95.69872283935547,50.90807723999023,-7.05681419372559,-8.74743080139160,4.73126411437988,-4.69347906112671,18.61074638366699,-7.73543691635132,0.69908958673477
437,566845726,95.90034484863281,50.87747955322266,-7.07230186462402,-8.61993312835693,5.49127531051636,-4.34045743942261,20.14524269104004,-4.39534044265747,2.28348422050476
438,566854059,95.96589660644531,50.83075332641602,-7.19351863861084,-8.97377872467041,5.05267000198364,-4.33018112182617,17.83750343322754,-7.94078826904297,4.62685537338257
439,566862392,96.05454254150391,50.78876113891602,-7.36309528350830,-8.47201061248779,4.45187759399414,-5.33552265167236,25.10058403015137,-11.64204883575439,4.45416450500488
440,566870725,96.28437805175781,50.71436691284180,-7.43679523468018,-8.06547260284424,5.52586984634399,-4.71785211563110,28.88017845153809,-8.21176433563232,8.22919559478760
441,566879058,96.47442626953125,50.61301040649414,-7.48794651031494,-8.29105377197266,5.57112741470337,-4.42878341674805,21.88793945312500,-6.21646356582642,11.44144916534424
442,566887391,96.53332519531250,50.48682785034180,-7.67597246170044,-8.49656200408936,5.46285867691040,-4.53023719787598,23.17503547668457,-11.91870880126953,14.76869297027588
443,566895724,96.59860229492188,50.35731506347656,-7.86204147338867,-7.82924556732178,5.47155618667603,-5.17317390441895,23.73329925537109,-11.74099922180176,15.16284561157227
444,566904057,96.79881286621094,50.20652008056641,-7.93309926986694,-7.82518148422241,6.31311416625977,-4.77562379837036,24.83566093444824,-6.99931383132935,17.68172645568848
445,566912390,96.98323822021484,50.06332778930664,-7.96338605880737,-8.71989536285400,5.80211591720581,-4.88723611831665,19.06973266601562,-4.03284788131714,16.40195655822754
446,566920723,97.08220672607422,49.90834045410156,-8.08349418640137,-9.33750915527344,5.92517995834351,-4.62487173080444,21.59732437133789,-6.31115961074829,17.69573402404785
447,566929056,97.12625885009766,49.76111984252930,-8.23272514343262,-9.74999046325684,6.24995946884155,-3.75198316574097,17.65818214416504,-8.66431331634521,17.05983352661133
448,566937389,97.19492340087891,49.64638137817383,-8.38557338714600,-10.12948894500732,5.36907958984375,-3.79847598075867,16.27439689636230,-13.84418296813965,14.37028598785400
449,566945722,97.24205017089844,49.57287216186523,-8.60391902923584,-9.67733287811279,4.90308427810669,-4.27164793014526,19.70181655883789,-19.44253540039062,10.33773422241211
