sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-15_19:19:05_000 EDT
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
257,663595331,106.08312225341797,59.02312850952148,45.33087158203125,-4.21730375289917,6.23485708236694,-2.07908177375793,86.89636230468750,-33.54177474975586,6.51013803482056
258,663603664,106.18470764160156,59.12467956542969,44.65680313110352,-3.90281891822815,6.08373451232910,-2.12708568572998,84.31884002685547,-36.29324722290039,8.83964157104492
259,663611997,106.20246887207031,59.19955062866211,43.91869354248047,-3.61933112144470,6.73384666442871,-2.13421368598938,80.90774536132812,-39.18254470825195,12.30908584594727
260,663620330,106.20669555664062,59.13991165161133,43.15658187866211,-3.33086204528809,6.23664903640747,-2.16146969795227,77.88219451904297,-42.95392990112305,17.88652229309082
261,663628663,106.16050720214844,59.06710052490234,42.35744476318359,-3.04075694084167,5.68289232254028,-2.06741857528687,75.61035156250000,-44.74832153320312,20.08677291870117
262,663636996,106.01311492919922,59.06983947753906,41.50837707519531,-2.94004750251770,5.28678512573242,-2.11881351470947,72.55823516845703,-43.51335525512695,21.42949867248535
263,663645329,105.88160705566406,59.05430984497070,40.67728042602539,-3.10046529769897,5.24595546722412,-2.20918965339661,72.57848358154297,-42.04541397094727,22.44349288940430
264,663653662,105.87551116943359,58.92042160034180,39.96731185913086,-3.52749371528625,5.31066322326660,-2.36443710327148,71.12411499023438,-37.79177474975586,25.38089561462402
265,663661995,105.90104675292969,58.74660110473633,39.31890869140625,-4.13030815124512,5.67395496368408,-2.53747892379761,68.49360656738281,-32.94346618652344,29.03390884399414
266,663670328,105.83714294433594,58.62790679931641,38.65880203247070,-4.54339265823364,5.58942413330078,-2.58038711547852,62.88062667846680,-29.09511375427246,30.68460083007812
267,663678661,105.75605010986328,58.49443054199219,38.01255798339844,-4.90104484558105,5.61049747467041,-2.51894545555115,59.22919464111328,-28.15766334533691,31.60168457031250
268,663686994,105.75205230712891,58.28438186645508,37.45361328125000,-5.32035684585571,5.94741535186768,-2.41667389869690,55.47006225585938,-26.98121452331543,31.71153068542480
269,663695327,105.73196411132812,58.08544540405273,36.92431640625000,-5.50808095932007,6.57779026031494,-2.27683711051941,50.40312957763672,-25.70383644104004,29.99437713623047
270,663703660,105.55516815185547,57.97605514526367,36.30416488647461,-5.64539194107056,7.02439832687378,-2.39740324020386,44.73099899291992,-28.19676208496094,27.78999519348145
271,663711993,105.30733489990234,57.88894271850586,35.66685104370117,-5.66395902633667,6.64381504058838,-2.76072907447815,37.83039474487305,-30.33863449096680,24.86571884155273
272,663720326,105.11121368408203,57.75279617309570,35.07168197631836,-5.86916112899780,6.74425697326660,-3.43366503715515,35.73563385009766,-32.42645645141602,23.64491653442383
273,663728659,104.88108062744141,57.60202026367188,34.46158218383789,-6.32849645614624,7.22609472274780,-3.41116380691528,33.08301544189453,-33.10664749145508,25.52295684814453
274,663736992,104.55699920654297,57.52578735351562,33.77407455444336,-6.69151735305786,6.55058670043945,-3.47160553932190,33.47187042236328,-34.74250411987305,23.45637321472168
275,663745325,104.23133087158203,57.44747161865234,33.07653427124023,-6.68221950531006,6.97514772415161,-3.47468328475952,34.10360336303711,-35.77832794189453,23.20896530151367
276,663753658,104.01282501220703,57.31017684936523,32.47137832641602,-6.81209039688110,7.36028718948364,-3.14235186576843,33.75344848632812,-33.96959304809570,23.42207336425781
277,663761991,103.81182098388672,57.17318344116211,31.89874267578125,-6.96725893020630,7.45439243316650,-2.62689971923828,32.49111938476562,-32.13772583007812,22.80309867858887
278,663770324,103.49569702148438,57.07730102539062,31.24435615539551,-7.44851732254028,8.29245758056641,-1.58178567886353,30.54077148437500,-33.53734207153320,23.60377693176270
279,663778657,103.07153320312500,56.98341751098633,30.50287055969238,-7.49905109405518,8.37680912017822,-1.73500490188599,26.24528312683105,-39.51347351074219,24.00474929809570
280,663786990,102.65194702148438,56.83748245239258,29.77282142639160,-7.51848554611206,8.33110427856445,-2.05462193489075,21.85159111022949,-42.77149963378906,25.61149024963379
281,663795323,102.18556976318359,56.69353103637695,29.04222679138184,-7.45048093795776,8.80243492126465,-2.20322155952454,16.18288040161133,-43.22723007202148,25.10180473327637
282,663803656,101.58188629150391,56.59091949462891,28.27055549621582,-7.06571006774902,8.29374313354492,-3.02044486999512,7.44259166717529,-42.45839309692383,23.90005874633789
283,663811989,100.95563507080078,56.47721099853516,27.53379821777344,-6.69594383239746,8.36898994445801,-3.67413187026978,1.05894565582275,-40.51212692260742,23.81088638305664
284,663820322,100.41300201416016,56.32432937622070,26.91829109191895,-6.46493768692017,8.59416294097900,-3.98268580436707,-4.79754114151001,-36.81938171386719,23.49151802062988
285,663828655,99.87505340576172,56.15862655639648,26.31623840332031,-6.50023412704468,8.71973037719727,-3.77894330024719,-5.68223285675049,-36.04916000366211,24.53788566589355
286,663836988,99.24324035644531,56.01640701293945,25.61928558349609,-6.69450187683105,8.81080245971680,-3.42400026321411,-4.09929752349854,-38.93638992309570,24.94646644592285
287,663845321,98.59674835205078,55.87579727172852,24.90764045715332,-6.76447200775146,8.72835540771484,-2.93078732490540,-4.68863105773926,-40.67792892456055,23.96479988098145
288,663853654,98.03553771972656,55.72317504882812,24.29020500183105,-6.88159704208374,8.82787704467773,-2.75640130043030,-7.27134418487549,-38.62488555908203,22.03570938110352
289,663861987,97.48206329345703,55.56908416748047,23.73786926269531,-7.42397880554199,9.36004734039307,-2.75066280364990,-12.89441585540771,-34.60884094238281,21.26023101806641
290,663870320,96.80214691162109,55.47223281860352,23.13358306884766,-8.50973510742188,7.77636098861694,-2.98094606399536,-19.80328178405762,-35.62723922729492,16.03758621215820
291,663878653,96.11464691162109,55.46487808227539,22.54314804077148,-7.44730234146118,7.79083967208862,-4.07685995101929,-22.27672386169434,-36.38101959228516,4.45767831802368
292,663886986,95.62414550781250,55.45737457275391,22.23467445373535,-7.03023576736450,8.44488716125488,-4.32666444778442,-29.57936477661133,-20.85629844665527,0.93253856897354
293,663895319,95.18778228759766,55.48466110229492,22.00291252136230,-7.38131284713745,7.26039028167725,-4.18281316757202,-30.65469932556152,-16.05892372131348,-3.88331389427185
294,663903652,94.68982696533203,55.54842758178711,21.70923805236816,-7.06293678283691,7.43939161300659,-4.63071107864380,-29.16710090637207,-17.47395896911621,-7.16626882553101
295,663911985,94.24690246582031,55.62569427490234,21.44002532958984,-7.18736886978149,7.04971075057983,-4.30586099624634,-25.25313568115234,-16.23468780517578,-9.33502674102783
296,663920318,93.86941528320312,55.70230484008789,21.20825004577637,-7.76946020126343,6.53588199615479,-4.29269552230835,-23.54542732238770,-16.37461471557617,-10.16654014587402
297,663928651,93.52838134765625,55.78395080566406,20.97363662719727,-7.14926624298096,6.60371541976929,-4.67003631591797,-18.86367988586426,-16.51285743713379,-10.86506652832031
298,663936984,93.18675994873047,55.81992721557617,20.74462699890137,-7.43882036209106,7.66617202758789,-4.20748186111450,-17.36091423034668,-13.33847713470459,-5.09750366210938
299,663945317,92.85908508300781,55.82942962646484,20.47838211059570,-7.42617082595825,6.95356702804565,-4.56593275070190,-12.30944919586182,-16.01698112487793,-2.12148666381836
300,663953650,92.64683532714844,55.80225372314453,20.26760673522949,-7.04418849945068,8.01264667510986,-4.07136249542236,-5.75914335250854,-14.11809539794922,1.83549058437347
301,663961983,92.47752380371094,55.73898696899414,20.08583641052246,-7.31325340270996,8.15017223358154,-3.68878674507141,-3.49082446098328,-11.98763275146484,6.02651882171631
302,663970316,92.27614593505859,55.66421508789062,19.84708213806152,-7.41075515747070,8.21388912200928,-3.28213739395142,-0.22101244330406,-14.16122817993164,7.44467592239380
303,663978649,92.03683471679688,55.60209655761719,19.56196212768555,-7.54749202728271,7.92644882202148,-3.48741245269775,-0.46849736571312,-17.68283081054688,5.68029165267944
304,663986982,91.81497955322266,55.55311203002930,19.27453422546387,-7.43057012557983,8.00967407226562,-4.17093420028687,0.61476743221283,-19.36842727661133,4.42783212661743
305,663995315,91.61214447021484,55.49900817871094,19.00790786743164,-7.83645868301392,8.38009452819824,-3.67913413047791,1.77885735034943,-16.88340568542480,4.26274681091309
306,664003648,91.36218261718750,55.48036193847656,18.75897216796875,-8.34932613372803,8.25524425506592,-3.44195961952209,-6.59478378295898,-16.93889236450195,0.57562887668610
307,664011981,91.08950805664062,55.50203323364258,18.53673744201660,-7.59665298461914,8.03454017639160,-4.16286849975586,-11.25780391693115,-14.41819095611572,-5.29911231994629
308,664020314,90.91459655761719,55.53068161010742,18.47171401977539,-7.21840238571167,8.80199813842773,-4.10425186157227,-15.77072811126709,-4.55460882186890,-5.45828008651733
309,664028647,90.74571990966797,55.54010009765625,18.42188644409180,-7.18625783920288,9.34993076324463,-3.96924638748169,-16.14802360534668,-2.96811413764954,-4.40028285980225
310,664036980,90.50949096679688,55.57051086425781,18.34177970886230,-6.97270727157593,8.74045562744141,-5.05692672729492,-21.63434410095215,-5.55400180816650,-5.68980789184570
311,664045313,90.32335662841797,55.57306671142578,18.29012298583984,-6.33652544021606,9.83597087860107,-4.54957866668701,-18.35389709472656,-3.41298222541809,-3.96983575820923
312,664053646,90.09117126464844,55.57418060302734,18.24345779418945,-7.28963756561279,9.12572193145752,-4.30914211273193,-24.45478248596191,-3.24141907691956,-2.21751523017883
313,664061979,89.85524749755859,55.55945205688477,18.12740516662598,-6.95663022994995,8.44116973876953,-4.44250726699829,-18.27334403991699,-8.09498596191406,-2.34322977066040
314,664070312,89.60334014892578,55.54392623901367,18.02389717102051,-7.48517513275146,8.65933895111084,-3.83476138114929,-21.19869422912598,-7.10840082168579,-0.26842445135117
315,664078645,89.40041351318359,55.53082275390625,17.95176506042480,-7.42148590087891,8.00027656555176,-4.08951044082642,-18.94960784912109,-5.42792654037476,-2.87749123573303
316,664086978,89.17961120605469,55.53154754638672,17.90918731689453,-7.85745668411255,8.09668636322021,-4.03666210174561,-23.49657630920410,-2.96071243286133,-2.21784806251526
317,664095311,88.99797058105469,55.52064895629883,17.89539909362793,-7.59614324569702,7.93673944473267,-4.08962202072144,-22.45394515991211,-1.76347649097443,-3.34656500816345
318,664103644,88.82265472412109,55.52616119384766,17.90800666809082,-7.69555711746216,8.00867557525635,-4.35758399963379,-23.49629592895508,0.79980486631393,-2.74199223518372
319,664111977,88.66518402099609,55.49537658691406,17.91746520996094,-7.96588993072510,8.42805862426758,-4.26366186141968,-22.14194107055664,-0.53842425346375,-1.15075838565826
320,664120310,88.47727203369141,55.49670028686523,17.90219497680664,-7.86150121688843,7.80634117126465,-4.69925308227539,-22.25195121765137,-1.10096418857574,-2.28062820434570
321,664128643,88.35710144042969,55.47906494140625,17.94126510620117,-7.67467975616455,8.04664325714111,-4.62425041198730,-20.90100669860840,1.18304514884949,-2.89050316810608
322,664136976,88.20884704589844,55.49139785766602,17.96681404113770,-7.84309053421021,7.64360427856445,-4.90954208374023,-21.52804183959961,1.71848535537720,-3.52233004570007
323,664145309,88.16974639892578,55.49024200439453,18.05513191223145,-7.29821395874023,7.81528711318970,-4.81537532806396,-16.36023712158203,4.24463796615601,-4.95705938339233
324,664153642,88.06537628173828,55.49397277832031,18.09930801391602,-8.30369663238525,8.23976325988770,-4.20841503143311,-18.10172462463379,2.95670318603516,-2.44509696960449
325,664161975,87.97560882568359,55.48862075805664,18.10826301574707,-7.51707458496094,6.78490686416626,-5.01212024688721,-14.85217475891113,-1.42547106742859,-4.75501489639282
326,664170308,87.95298767089844,55.50262832641602,18.15991020202637,-6.99530792236328,8.22260856628418,-4.37580585479736,-9.02800750732422,3.51109719276428,-3.65232110023499
327,664178641,87.89678955078125,55.45429229736328,18.18850326538086,-8.43304252624512,7.79436588287354,-4.25940227508545,-12.92111682891846,-0.46824112534523,0.47289013862610
328,664186974,87.78304290771484,55.44544219970703,18.12386322021484,-7.63133144378662,6.43364715576172,-5.18013811111450,-8.46759223937988,-4.49113607406616,-1.20426595211029
329,664195307,87.85378265380859,55.40671157836914,18.19663429260254,-7.12667369842529,8.46245479583740,-4.07285499572754,-2.12235736846924,2.48908901214600,-0.34347411990166
330,664203640,87.77388000488281,55.35114288330078,18.19613647460938,-8.82620048522949,8.11004447937012,-4.22557258605957,-10.74620819091797,-0.34360215067863,4.56179237365723
331,664211973,87.75194549560547,55.28698348999023,18.17441940307617,-7.66152286529541,7.13789367675781,-4.70519351959229,-3.86317777633667,-4.02354860305786,2.65763068199158
332,664220306,87.74391937255859,55.23616409301758,18.19485282897949,-7.32514572143555,8.55241298675537,-3.82675194740295,-4.18271541595459,1.10522866249084,4.05096817016602
333,664228639,87.74223327636719,55.15584182739258,18.24639129638672,-7.88857650756836,7.65169334411621,-4.52550983428955,-8.55916404724121,0.99977493286133,5.05192136764526
334,664236972,87.69424438476562,55.08292770385742,18.24294281005859,-7.46611881256104,7.96081495285034,-4.48192882537842,-6.62306022644043,-0.63588619232178,6.63085985183716
335,664245305,87.72049713134766,54.99451828002930,18.31461334228516,-7.63575601577759,7.49723625183105,-4.48258352279663,-7.04720640182495,2.46977615356445,6.36319112777710
336,664253638,87.72461700439453,54.94178771972656,18.34193038940430,-7.81505489349365,7.57828092575073,-4.44162464141846,-3.39523077011108,1.57957875728607,4.29276657104492
337,664261971,87.74418640136719,54.87253570556641,18.42168617248535,-7.42178773880005,7.38899421691895,-4.78518152236938,-8.49330997467041,3.28231120109558,4.37337541580200
338,664270304,87.77851104736328,54.81360244750977,18.54850959777832,-7.06786680221558,7.41925764083862,-4.77461624145508,-9.52815055847168,8.43241214752197,5.30435037612915
339,664278637,87.87459564208984,54.73072814941406,18.72527885437012,-6.94992828369141,7.54794406890869,-5.17410707473755,-8.66582298278809,10.08865547180176,6.50171422958374
340,664286970,87.90377807617188,54.64802932739258,18.85264587402344,-7.08523368835449,7.40798425674438,-5.48752307891846,-10.17424488067627,8.41517353057861,8.13626098632812
341,664295303,87.96965026855469,54.54375839233398,18.98625183105469,-7.02251672744751,6.98213911056519,-5.67438793182373,-7.92687749862671,7.19747400283813,9.15114784240723
342,664303636,88.02501678466797,54.44108963012695,19.07548522949219,-6.94695472717285,7.09909296035767,-5.73052883148193,-3.27517700195312,5.73781871795654,10.42425060272217
343,664311969,88.10282897949219,54.31868743896484,19.17320823669434,-7.01657676696777,6.77082586288452,-5.81466293334961,-2.84513998031616,4.77795171737671,11.42136383056641
344,664320302,88.15346527099609,54.21026229858398,19.24442672729492,-6.83758831024170,6.54852008819580,-5.77804708480835,-2.06521177291870,4.51671171188354,11.05973911285400
345,664328635,88.27034759521484,54.10454940795898,19.35936737060547,-6.70856428146362,6.58483886718750,-5.73594331741333,0.28106501698494,6.22431135177612,9.63256645202637
346,664336968,88.36248016357422,54.01386260986328,19.42158126831055,-7.05455255508423,6.72920131683350,-5.64742040634155,3.80494379997253,4.01247072219849,8.89579963684082
347,664345301,88.48979949951172,53.92352676391602,19.44601631164551,-7.49259233474731,6.03294420242310,-6.16507148742676,10.44110584259033,0.05396920442581,7.74308252334595
348,664353634,88.64634704589844,53.83959197998047,19.39838218688965,-7.80105972290039,6.24097537994385,-5.72037315368652,22.19889450073242,-3.66802382469177,7.87469100952148
349,664361967,88.86111450195312,53.75093078613281,19.37034797668457,-8.07468128204346,5.78688478469849,-5.51518297195435,26.09708023071289,-3.52438020706177,7.62577247619629
350,664370300,89.07542419433594,53.65780258178711,19.27876663208008,-8.53031539916992,5.84252452850342,-4.93677616119385,33.36938476562500,-6.75321197509766,8.94227027893066
351,664378633,89.29186248779297,53.57943725585938,19.18165969848633,-8.62697315216064,5.70449304580688,-5.03960514068604,34.15307617187500,-7.09447050094604,7.19678688049316
352,664386966,89.56985473632812,53.50851058959961,19.10883331298828,-8.27191829681396,6.00958108901978,-5.17444896697998,38.07921981811523,-6.51128816604614,5.65908861160278
353,664395299,89.89231872558594,53.44877243041992,19.08271980285645,-7.92841768264771,6.51170921325684,-5.25475978851318,38.98673629760742,-3.05520629882812,4.49607276916504
354,664403632,90.20676422119141,53.40097045898438,19.05463600158691,-8.06859874725342,7.00765371322632,-5.19348669052124,39.23444747924805,-2.05238175392151,3.62306141853333
355,664411965,90.53732299804688,53.36217498779297,19.02009010314941,-7.95459699630737,7.37649297714233,-5.50954580307007,41.78907394409180,-2.49054002761841,2.56137633323669
356,664420298,90.83244323730469,53.31378173828125,18.94735527038574,-8.01755714416504,8.12265872955322,-5.15185165405273,40.25674438476562,-6.24320936203003,3.29081892967224
357,664428631,91.04387664794922,53.27916717529297,18.81734466552734,-8.09161376953125,7.54187345504761,-5.74830245971680,35.77408981323242,-10.29807567596436,1.76513028144836
358,664436964,91.25115966796875,53.29001235961914,18.63292312622070,-7.32401227951050,7.13892889022827,-6.58540058135986,41.40909194946289,-13.30314636230469,-3.15379643440247
359,664445297,91.52768707275391,53.32743453979492,18.52824020385742,-6.32934951782227,8.72020912170410,-5.97508716583252,42.05216217041016,-7.66155147552490,-6.41974496841431
360,664453630,91.81798553466797,53.36368942260742,18.55496978759766,-6.74207115173340,9.16742324829102,-5.72871875762939,30.18796157836914,0.76714682579041,-6.90015935897827
361,664461963,91.96249389648438,53.40059661865234,18.47634887695312,-7.41787815093994,8.64846706390381,-5.33530902862549,22.87221908569336,-6.75464391708374,-6.76537609100342
362,664470296,91.95470428466797,53.46664810180664,18.26164436340332,-6.87650251388550,7.93484210968018,-4.85417938232422,18.55152893066406,-15.66274261474609,-9.51521873474121
363,664478629,91.96337127685547,53.58465957641602,18.09794235229492,-5.72919130325317,7.64604330062866,-4.86902379989624,15.63332462310791,-12.20469093322754,-15.86712074279785
364,664486962,92.08970642089844,53.72687530517578,18.06300163269043,-5.46310949325562,8.27770996093750,-4.25272512435913,16.53983688354492,-4.03292512893677,-19.49058723449707
365,664495295,92.23242950439453,53.87113189697266,18.10777473449707,-5.87887811660767,8.37393093109131,-3.90460610389709,10.83848667144775,1.62025451660156,-19.95494270324707
366,664503628,92.28280639648438,54.01618957519531,18.03599548339844,-6.45646667480469,7.66717386245728,-3.21184825897217,11.80206966400146,-5.80376482009888,-19.31453704833984
367,664511961,92.28468322753906,54.19085693359375,17.91725730895996,-5.85579061508179,7.35644340515137,-2.91793656349182,10.56226634979248,-9.23300170898438,-22.72658729553223
368,664520294,92.30657196044922,54.37549209594727,17.83879852294922,-5.59093523025513,7.28292417526245,-2.44579410552979,8.37275981903076,-7.23475742340088,-24.46779441833496
369,664528627,92.27107238769531,54.54869079589844,17.75628852844238,-5.58794212341309,7.16118144989014,-1.61686551570892,1.95505869388580,-7.36830997467041,-23.08339309692383
370,664536960,92.07363128662109,54.69832229614258,17.50008201599121,-5.87319755554199,7.09039211273193,-0.48366010189056,0.16467401385307,-18.52195930480957,-19.39204978942871
371,664545293,91.62680053710938,54.81551361083984,16.98501014709473,-5.58680629730225,7.16266107559204,0.01210615597665,-4.34954643249512,-36.15599060058594,-15.02342319488525
372,664553626,91.02203369140625,54.89814758300781,16.33525657653809,-4.65452527999878,6.67188167572021,-0.10387013852596,-10.59136676788330,-45.81349945068359,-11.42119216918945
373,664561959,90.35463714599609,54.95376205444336,15.68792152404785,-3.87890267372131,6.49989366531372,0.09136994183064,-18.22724533081055,-45.34084320068359,-8.68172073364258
374,664570292,89.60310363769531,54.98680877685547,15.01756954193115,-3.70621609687805,6.12152719497681,0.55475151538849,-25.52758407592773,-46.22795867919922,-6.10830640792847
375,664578625,88.74318695068359,54.99946212768555,14.30330467224121,-3.43305277824402,5.55656099319458,0.60372698307037,-34.19399261474609,-49.19783401489258,-4.34852933883667
376,664586958,87.83267211914062,54.99579620361328,13.62317943572998,-3.19145822525024,4.73612499237061,0.23379071056843,-44.06985092163086,-47.35803604125977,-3.52011322975159
377,664595291,86.92904663085938,55.00670242309570,13.05032157897949,-3.21586370468140,3.33883738517761,-0.21749481558800,-53.73430633544922,-39.80835342407227,-5.66828632354736
378,664603624,86.05956268310547,55.03925704956055,12.62542247772217,-3.16541910171509,2.47009849548340,-0.63447505235672,-63.77379989624023,-28.99184226989746,-7.81415653228760
379,664611957,85.22909545898438,55.06914901733398,12.33078956604004,-3.67359876632690,1.83279144763947,-0.90654635429382,-71.88652038574219,-19.97406768798828,-7.23717117309570
380,664620290,84.44091796875000,55.07698822021484,12.07994270324707,-4.46932601928711,1.34335565567017,-0.92750453948975,-71.49139404296875,-17.50970458984375,-5.02147722244263
381,664628623,83.71006011962891,55.07310867309570,11.85084819793701,-4.92236518859863,1.12174069881439,-0.77289146184921,-66.72373199462891,-16.11127853393555,-3.63289451599121
382,664636956,83.05046844482422,55.06632995605469,11.67992877960205,-5.11368227005005,1.28501677513123,-0.80096811056137,-63.54728698730469,-11.81505680084229,-2.67253494262695
383,664645289,82.47882080078125,55.04957199096680,11.58469963073730,-5.51005649566650,1.70349991321564,-0.83813279867172,-60.44407272338867,-6.80128097534180,-0.95332664251328
384,664653622,81.97363281250000,55.00126266479492,11.53054237365723,-6.00704574584961,2.43112444877625,-0.64395868778229,-56.83516311645508,-4.86004543304443,2.83570861816406
385,664661955,81.49236297607422,54.90630722045898,11.45809078216553,-6.56252622604370,2.90327095985413,-0.34296691417694,-52.14341735839844,-6.95954513549805,8.20602607727051
386,664670288,81.02890014648438,54.77276611328125,11.36569404602051,-7.06283521652222,3.51184487342834,-0.16091494262218,-47.76387786865234,-8.80236434936523,12.74152183532715
387,664678621,80.56173706054688,54.60727310180664,11.25681591033936,-7.67341518402100,3.97587776184082,0.53328347206116,-46.61118316650391,-10.68721771240234,16.26876449584961
388,664686954,80.11148071289062,54.43790435791016,11.16365242004395,-7.94653940200806,4.00189018249512,0.74654161930084,-46.41042327880859,-10.16929626464844,16.63983917236328
389,664695287,79.66795349121094,54.28057861328125,11.07191753387451,-8.10628986358643,4.69698524475098,0.32905021309853,-45.74480438232422,-9.95513534545898,15.19601154327393
390,664703620,79.19049835205078,54.12376403808594,10.97993087768555,-8.04677200317383,4.99476814270020,-0.10142298042774,-49.55578994750977,-9.85695743560791,15.18663883209229
391,664711953,78.70561981201172,53.97441482543945,10.90882205963135,-7.88213253021240,4.89204692840576,-0.66700106859207,-52.49275970458984,-8.40813827514648,14.50125503540039
392,664720286,78.22967529296875,53.83081436157227,10.87038612365723,-7.75173187255859,5.33729267120361,-0.99868977069855,-54.82155227661133,-6.42564392089844,14.09857654571533
393,664728619,77.78102111816406,53.68924713134766,10.85190868377686,-7.98047018051147,5.48783063888550,-1.44010090827942,-53.49615478515625,-5.12051677703857,14.12126922607422
394,664736952,77.36355590820312,53.56689834594727,10.87133693695068,-8.31284141540527,5.78646945953369,-1.94201540946960,-53.18461990356445,-1.86637306213379,12.50743675231934
395,664745285,76.97103881835938,53.44602584838867,10.89314651489258,-8.97168350219727,5.87486314773560,-2.23320221900940,-50.42088317871094,-1.76130318641663,12.36104965209961
396,664753618,76.60038757324219,53.33338165283203,10.92401504516602,-9.25728130340576,6.14168548583984,-2.14235901832581,-48.89190673828125,-1.26991820335388,11.44651412963867
397,664761951,76.22726440429688,53.21943283081055,10.93936061859131,-9.82553386688232,5.94418573379517,-2.08299374580383,-47.71379470825195,-2.49171948432922,11.35053634643555
398,664770284,75.88611602783203,53.11361694335938,10.95081138610840,-9.95170307159424,5.65729761123657,-2.64527153968811,-43.25466537475586,-2.31815624237061,10.39153385162354
399,664778617,75.58242797851562,53.00908279418945,11.00569152832031,-10.15526676177979,6.77546787261963,-2.20779371261597,-42.91993713378906,0.68794828653336,11.00456142425537
400,664786950,75.24264526367188,52.91963195800781,11.05103874206543,-10.38905143737793,6.00688743591309,-2.08924698829651,-46.59380722045898,0.08903525024652,9.03712940216064
401,664795283,74.93508911132812,52.86039352416992,11.13717174530029,-9.95179080963135,6.15686321258545,-2.46381998062134,-46.63853073120117,3.79585766792297,6.31028413772583
402,664803616,74.66289520263672,52.82780838012695,11.27116107940674,-9.81199264526367,6.38074970245361,-2.55619263648987,-46.69083404541016,8.28673362731934,4.19052314758301
403,664811949,74.42356872558594,52.78921127319336,11.46550559997559,-9.73643016815186,7.62817144393921,-2.37216114997864,-48.79762268066406,11.92119979858398,6.07107448577881
404,664820282,74.15924072265625,52.74275588989258,11.66154289245605,-10.09265899658203,7.02851486206055,-2.84079933166504,-51.66628265380859,12.13264846801758,7.09003829956055
405,664828615,73.96115875244141,52.71451950073242,11.94555950164795,-9.67147350311279,7.54074525833130,-3.44131088256836,-52.41395187377930,18.46258544921875,6.77395868301392
406,664836948,73.80879211425781,52.67494201660156,12.29181671142578,-9.87467384338379,8.00061511993408,-3.16786313056946,-52.55176544189453,22.81325721740723,9.42102050781250
407,664845281,73.67465972900391,52.63870620727539,12.69229316711426,-9.85455417633057,8.17866611480713,-3.26799201965332,-55.85229873657227,26.28050231933594,10.16517162322998
408,664853614,73.57217407226562,52.60337829589844,13.11945438385010,-10.16520881652832,7.82034063339233,-3.34596681594849,-54.24826049804688,28.59977531433105,10.71047592163086
409,664861947,73.51939392089844,52.56289291381836,13.58533477783203,-10.15821743011475,8.46532630920410,-3.48316884040833,-52.31362915039062,30.68334388732910,12.09533882141113
410,664870280,73.48410797119141,52.51958084106445,14.10032844543457,-10.50095653533936,8.54767513275146,-3.51300764083862,-54.50726318359375,34.50125122070312,13.52710914611816
411,664878613,73.48771667480469,52.49436950683594,14.69589996337891,-10.41545677185059,8.42793178558350,-4.06786012649536,-57.87976074218750,40.29446792602539,13.05865573883057
412,664886946,73.54415130615234,52.48074340820312,15.35365581512451,-10.58454322814941,8.82978820800781,-4.33987903594971,-57.05760955810547,45.56095123291016,13.07323551177979
413,664895279,73.63554382324219,52.46798324584961,16.08153343200684,-10.96167373657227,8.65024757385254,-4.30387544631958,-59.94539642333984,50.01235580444336,14.27463626861572
414,664903612,73.72557830810547,52.45200729370117,16.81047630310059,-11.15650749206543,8.44895935058594,-4.37918758392334,-59.77515792846680,50.54917907714844,14.68572139739990
415,664911945,73.86586761474609,52.43136215209961,17.57563400268555,-11.31378650665283,8.56465625762939,-4.50377655029297,-57.63590240478516,52.42682266235352,15.75904273986816
416,664920278,74.00239562988281,52.40679931640625,18.34403800964355,-11.58924484252930,9.04294681549072,-4.20216608047485,-57.91189193725586,53.15993118286133,16.26351547241211
417,664928611,74.13428497314453,52.37409210205078,19.15165519714355,-11.50209999084473,8.50676727294922,-4.15879678726196,-62.65314102172852,55.12457275390625,17.75272369384766
418,664936944,74.28028106689453,52.33013534545898,19.97679328918457,-10.75586891174316,8.52598857879639,-4.50750207901001,-62.10518264770508,56.69584655761719,19.40426826477051
419,664945277,74.51221466064453,52.30194854736328,20.89814376831055,-10.27516174316406,8.54747009277344,-4.57796430587769,-61.39890670776367,63.47878265380859,19.17421531677246
420,664953610,74.77638244628906,52.26313781738281,21.83966064453125,-10.06961727142334,8.87809085845947,-3.82410717010498,-58.89715194702148,65.35143280029297,20.66277122497559
421,664961943,75.02687072753906,52.22509002685547,22.75251960754395,-9.63358497619629,8.46830558776855,-3.29787802696228,-58.31213378906250,62.83647155761719,19.58779907226562
422,664970276,75.25511169433594,52.21563720703125,23.63418197631836,-8.74433326721191,7.91934633255005,-2.74995160102844,-57.45603561401367,62.29025268554688,15.58459663391113
423,664978609,75.50457000732422,52.24612426757812,24.52986907958984,-8.03473758697510,7.22173309326172,-2.36143684387207,-56.25222015380859,64.55738830566406,10.94319057464600
424,664986942,75.78487396240234,52.32320022583008,25.44366645812988,-7.20553398132324,6.41524076461792,-1.79678714275360,-54.87425613403320,66.53607177734375,5.34388160705566
425,664995275,76.07508087158203,52.39773178100586,26.31908988952637,-6.94940805435181,6.64161682128906,-0.87489837408066,-50.12638854980469,63.67733001708984,4.58382177352905
