sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-15_19:20:47_000 EDT
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
16,763638156,103.05700683593750,34.34758758544922,-36.33431243896484,-9.06241226196289,5.03139591217041,1.46457564830780,-10.76956844329834,37.10989379882812,-50.99368667602539
17,763646489,103.36090087890625,34.73612594604492,-35.75953674316406,-8.02972602844238,5.84715461730957,2.76000905036926,-3.09616136550903,44.88018798828125,-59.00244522094727
18,763654822,103.75538635253906,35.22688293457031,-35.02678298950195,-6.06687927246094,6.56010055541992,1.57821226119995,-3.47060179710388,56.57675933837891,-74.39852905273438
19,763663155,104.28183746337891,35.75664901733398,-34.14877700805664,-3.94945907592773,7.60642099380493,1.18675696849823,1.54387521743774,68.05500793457031,-83.08950042724609
20,763671488,104.86037445068359,36.28593063354492,-33.19142913818359,-2.83719849586487,8.54142856597900,1.20373535156250,1.45776104927063,74.29740905761719,-85.12130737304688
21,763679821,105.47145843505859,36.77317810058594,-32.15426635742188,-2.23481869697571,10.02571487426758,1.14325761795044,-1.20872461795807,81.45436859130859,-83.22826385498047
22,763688154,106.02881622314453,37.21475219726562,-31.10896873474121,-2.59301972389221,10.87886047363281,1.37137043476105,-9.01006412506104,82.38662719726562,-78.48983001708984
23,763696487,106.56697082519531,37.59209442138672,-30.05902481079102,-3.56974864006042,12.23043251037598,3.07209467887878,-12.40979576110840,83.58210754394531,-72.18009948730469
24,763704820,107.01492309570312,37.89226531982422,-29.05408859252930,-6.65607500076294,13.64823532104492,5.20378303527832,-20.47683143615723,81.23472595214844,-62.35089111328125
25,763713153,107.29523468017578,38.13352966308594,-28.12158584594727,-9.89919662475586,13.98791313171387,5.59642839431763,-35.73301696777344,75.92403411865234,-54.29896163940430
26,763721486,107.42111968994141,38.33371353149414,-27.27735137939453,-11.71789646148682,13.37930202484131,5.82805585861206,-47.99951934814453,69.13675689697266,-47.00396347045898
27,763729819,107.41845703125000,38.51103210449219,-26.46900939941406,-11.79630565643311,11.86425209045410,4.69089174270630,-61.05778121948242,66.36302947998047,-43.68374633789062
28,763738152,107.34975433349609,38.68066787719727,-25.67383384704590,-10.94718170166016,9.86461067199707,3.38382792472839,-68.17658996582031,65.44612884521484,-42.05144119262695
29,763746485,107.28118896484375,38.84088897705078,-24.87968826293945,-9.09110260009766,8.06907463073730,1.85037982463837,-68.34806060791016,65.44495391845703,-41.10223388671875
30,763754818,107.25485992431641,38.98018264770508,-24.05867958068848,-7.91692018508911,6.30064201354980,0.86939191818237,-65.49992370605469,68.46852111816406,-39.34820938110352
31,763763151,107.32598114013672,39.10603332519531,-23.17622756958008,-7.38110351562500,5.56392049789429,0.48827424645424,-58.57273864746094,74.39166259765625,-39.20779037475586
32,763771484,107.46844482421875,39.21692657470703,-22.25660133361816,-7.70800685882568,5.14048910140991,0.24506375193596,-53.00092315673828,78.02146911621094,-38.63202667236328
33,763779817,107.68292999267578,39.31549072265625,-21.28588104248047,-7.85090351104736,5.40710353851318,0.17291539907455,-48.44785690307617,82.62847137451172,-39.13866043090820
34,763788150,107.90517425537109,39.40226364135742,-20.29206275939941,-8.12577438354492,5.40938806533813,0.07605671882629,-49.42030715942383,84.84269714355469,-38.72415924072266
35,763796483,108.15704345703125,39.48649215698242,-19.25605964660645,-7.77967643737793,5.78067302703857,-0.08896845579147,-49.17679214477539,88.50542449951172,-39.67924499511719
36,763804816,108.35953521728516,39.55815124511719,-18.21562194824219,-8.07065105438232,6.20606851577759,0.10819059610367,-55.57649230957031,89.10375976562500,-38.69839096069336
37,763813149,108.54232025146484,39.62254333496094,-17.18321228027344,-7.99830007553101,6.63226413726807,-0.26428446173668,-57.47994995117188,88.34397888183594,-38.17738723754883
38,763821482,108.65151214599609,39.65956878662109,-16.16746520996094,-8.27248477935791,7.14792680740356,0.26261514425278,-65.11700439453125,87.76891326904297,-34.77516174316406
39,763829815,108.72184753417969,39.69469833374023,-15.14577198028564,-8.29588985443115,6.69375753402710,0.07493253052235,-70.26560211181641,88.37152862548828,-34.58233261108398
40,763838148,108.71485137939453,39.70534515380859,-14.15099430084229,-8.52221298217773,6.61108970642090,0.85198271274567,-77.52449035644531,86.90893554687500,-31.05253028869629
41,763846481,108.64923858642578,39.71900177001953,-13.17102050781250,-8.74843502044678,5.31628370285034,0.33503890037537,-83.46809387207031,85.39862060546875,-31.15954780578613
42,763854814,108.51538085937500,39.72067260742188,-12.23693275451660,-8.68881034851074,5.25128698348999,0.17737469077110,-88.15357208251953,81.88273620605469,-28.29442787170410
43,763863147,108.30997467041016,39.72338485717773,-11.37646770477295,-8.92271804809570,4.37228441238403,-0.11288778483868,-91.07649230957031,75.57256317138672,-25.76415634155273
44,763871480,108.09493255615234,39.71326446533203,-10.58190059661865,-8.89262390136719,4.07483673095703,-0.16332273185253,-87.17357635498047,70.37255096435547,-22.12524223327637
45,763879813,107.80184936523438,39.69366455078125,-9.84697628021240,-8.69906234741211,3.69037890434265,-0.44483336806297,-91.96950531005859,65.49780273437500,-19.30292892456055
46,763888146,107.45769500732422,39.66300582885742,-9.19563484191895,-8.50809001922607,2.87224912643433,-0.75543391704559,-91.66090393066406,58.66958236694336,-15.34103870391846
47,763896479,107.13239288330078,39.63480758666992,-8.59702491760254,-8.15661621093750,2.63721084594727,-0.70364111661911,-85.32287597656250,54.12464141845703,-13.58189296722412
48,763904812,106.74635314941406,39.59455108642578,-8.05384254455566,-7.85050630569458,2.52885937690735,-0.93610626459122,-88.33473205566406,49.74402236938477,-10.37729167938232
49,763913145,106.34928894042969,39.56047821044922,-7.55241155624390,-7.77450847625732,1.83980512619019,-0.79481428861618,-86.44129180908203,45.84714508056641,-9.91727638244629
50,763921478,105.96014404296875,39.53936386108398,-7.06847238540649,-7.35009622573853,1.86753678321838,-0.50900995731354,-84.13225555419922,43.93899917602539,-10.65611934661865
51,763929811,105.52702331542969,39.51413726806641,-6.67369079589844,-7.66482448577881,1.48742187023163,-0.29270148277283,-82.58122253417969,36.28434371948242,-7.36811542510986
52,763938144,105.09072875976562,39.51121902465820,-6.31793165206909,-7.38351106643677,0.92791450023651,-0.19208325445652,-79.97424316406250,32.14911270141602,-8.72590637207031
53,763946477,104.64933776855469,39.51511383056641,-5.98660564422607,-7.06032562255859,0.70695072412491,-0.27557176351547,-78.72370147705078,29.75110816955566,-8.95253849029541
54,763954810,104.20599365234375,39.53637313842773,-5.69687891006470,-6.91538190841675,0.45322415232658,-0.25939029455185,-75.78591156005859,25.55881118774414,-9.78218364715576
55,763963143,103.80024719238281,39.55607604980469,-5.49235868453979,-6.93368387222290,0.67116469144821,0.61641746759415,-64.77441406250000,18.06903266906738,-7.23938083648682
56,763971476,103.40780639648438,39.56378936767578,-5.34680700302124,-6.82830286026001,1.18861484527588,1.46515107154846,-58.67414474487305,13.14868640899658,-4.43371009826660
57,763979809,102.99521636962891,39.54573440551758,-5.29344892501831,-7.37492847442627,1.18252503871918,1.51117265224457,-54.04525375366211,5.52427434921265,0.35341331362724
58,763988142,102.60389709472656,39.51878738403320,-5.25842571258545,-7.38778829574585,0.91276383399963,1.27681994438171,-50.08961486816406,4.09986209869385,1.80582034587860
59,763996475,102.22697448730469,39.48621749877930,-5.17888307571411,-7.52675390243530,0.47685024142265,0.41847351193428,-51.75819396972656,8.30862426757812,1.86837077140808
60,764004808,101.87250518798828,39.44948577880859,-5.04028415679932,-7.54171943664551,0.50986635684967,0.30522176623344,-53.56363677978516,13.75125789642334,1.26333594322205
61,764013141,101.58890533447266,39.40060424804688,-4.85639142990112,-7.49763250350952,1.11706459522247,0.83766853809357,-48.50765228271484,18.10537338256836,1.64849746227264
62,764021474,101.30916595458984,39.32564544677734,-4.68008804321289,-8.15777969360352,2.17003440856934,1.26707327365875,-47.44246292114258,18.03903198242188,4.93949890136719
63,764029807,101.00897216796875,39.22145843505859,-4.56021165847778,-9.03059959411621,2.50399756431580,1.62554943561554,-45.58300399780273,13.61467170715332,9.74804210662842
64,764038140,100.74372100830078,39.11866760253906,-4.39355134963989,-9.51750183105469,2.48823428153992,1.81330716609955,-44.91406631469727,17.82599449157715,8.82408428192139
65,764046473,100.43337249755859,39.03075790405273,-4.20839548110962,-10.68496799468994,2.35331058502197,1.79373264312744,-51.70611190795898,19.11694145202637,6.56972360610962
66,764054806,100.13941192626953,39.00410842895508,-3.97104907035828,-11.49646377563477,1.79789710044861,2.02386951446533,-53.66082763671875,22.56727027893066,-1.43506741523743
67,764063139,99.86174011230469,39.02205657958984,-3.68653368949890,-12.72248554229736,1.91966950893402,1.97174119949341,-55.26560592651367,26.01937103271484,-7.08727693557739
68,764071472,99.64933013916016,39.11264038085938,-3.28031992912292,-13.39430904388428,0.99536937475204,1.19683897495270,-56.65990447998047,35.72684478759766,-17.48063659667969
69,764079805,99.48580932617188,39.21968078613281,-2.81824111938477,-14.36096286773682,1.83116936683655,0.58357495069504,-55.09918212890625,40.48118209838867,-20.44066047668457
70,764088138,99.37052917480469,39.34720230102539,-2.35912394523621,-15.47500228881836,1.71682262420654,0.57063543796539,-49.17418670654297,39.78565979003906,-22.71205139160156
71,764096471,99.38914489746094,39.48530578613281,-1.85486876964569,-16.37644767761230,2.92944908142090,0.99764072895050,-36.63936233520508,43.68961715698242,-24.31382751464844
72,764104804,99.36823272705078,39.64981079101562,-1.37517344951630,-17.53462600708008,2.26256418228149,0.20652814209461,-39.62896728515625,40.83172988891602,-27.03981018066406
73,764113137,99.51553344726562,39.84621429443359,-0.84065824747086,-17.53912925720215,2.39610886573792,-1.28222942352295,-23.79088401794434,45.00700378417969,-31.97045707702637
74,764121470,99.71611785888672,40.02674865722656,-0.36393827199936,-18.83525848388672,3.97013592720032,-0.35444888472557,-13.10967636108398,39.85257339477539,-29.31647682189941
75,764129803,99.92794799804688,40.24825668334961,0.09279680997133,-20.02188491821289,4.93283700942993,-0.36221456527710,-10.36802577972412,37.02052688598633,-33.65879440307617
76,764138136,100.11408996582031,40.52244186401367,0.52214759588242,-20.54219627380371,5.04082584381104,-0.84859406948090,-11.50274181365967,33.19181442260742,-39.53408050537109
77,764146469,100.25222015380859,40.85901641845703,0.92210447788239,-19.97173309326172,5.04541349411011,-1.05733549594879,-15.17183971405029,28.90063476562500,-46.81754684448242
78,764154802,100.52623748779297,41.29123687744141,1.37553238868713,-18.22286033630371,4.30618238449097,-0.97045421600342,-3.32668709754944,31.26320457458496,-58.70449447631836
79,764163135,100.73423004150391,41.74363327026367,1.81186354160309,-16.30789184570312,6.05096673965454,0.80167984962463,-10.20255088806152,28.74155616760254,-61.22018814086914
80,764171468,100.92031097412109,42.21659851074219,2.17633414268494,-15.74864006042480,4.82498311996460,1.95570051670074,-7.38614892959595,21.54376792907715,-62.13783645629883
81,764179801,101.07613372802734,42.69072341918945,2.48098325729370,-14.44508075714111,5.94805097579956,1.62348246574402,-6.43314027786255,15.84744071960449,-61.62919235229492
82,764188134,100.93110656738281,43.09610366821289,2.66325902938843,-12.39217662811279,7.01233673095703,2.02038168907166,-32.74870300292969,6.71954536437988,-51.09165191650391
83,764196467,100.67338562011719,43.52335357666016,2.61976337432861,-11.17055702209473,5.71183395385742,4.13097858428955,-27.80235862731934,-13.11803531646729,-50.27991485595703
84,764204800,100.56210327148438,43.94344711303711,2.62474894523621,-10.14792633056641,5.26329040527344,3.63887023925781,-14.22351551055908,-8.58632183074951,-49.91596221923828
85,764213133,100.48399353027344,44.30488586425781,2.74663925170898,-10.56893920898438,7.31720638275146,0.10376534610987,-20.01082992553711,2.62355637550354,-45.19029235839844
86,764221466,100.54736328125000,44.57986831665039,2.81862664222717,-12.43918037414551,8.06706237792969,4.10720109939575,1.11128747463226,0.32441741228104,-33.85838699340820
87,764229799,100.67834472656250,44.82564926147461,2.95686841011047,-11.32103443145752,8.25565719604492,0.95214122533798,3.59323239326477,6.37924432754517,-31.79285430908203
88,764238132,100.73746490478516,44.98120498657227,2.93187355995178,-12.53561878204346,9.28141880035400,4.94050455093384,8.76940917968750,-5.26841545104980,-18.24098205566406
89,764246465,100.76684570312500,45.14739227294922,2.94079828262329,-13.29555225372314,8.84357547760010,3.27495193481445,2.31443905830383,-2.75593900680542,-20.36381149291992
90,764254798,100.61569213867188,45.33594131469727,2.94646811485291,-13.20094394683838,8.55421829223633,-0.01211079582572,-19.06059074401855,-3.43384671211243,-22.62463378906250
91,764263131,100.46015930175781,45.54841995239258,2.87608432769775,-12.23729896545410,8.83277702331543,2.29558372497559,-13.09959030151367,-10.26690864562988,-24.61519432067871
92,764271464,100.37939453125000,45.81370925903320,2.82861471176147,-10.97807502746582,7.88929700851440,2.40100026130676,-6.04760265350342,-9.37530517578125,-30.89576339721680
93,764279797,100.34329986572266,46.10805892944336,2.85432124137878,-10.65501117706299,7.95674896240234,3.00739097595215,-7.00188779830933,-4.02092647552490,-35.76253128051758
94,764288130,100.33454895019531,46.43011093139648,2.95087504386902,-10.34590435028076,7.61656522750854,2.52793669700623,-9.85199260711670,1.24338090419769,-39.77154159545898
95,764296463,100.36765289306641,46.75745391845703,3.07965183258057,-9.87056350708008,7.45124435424805,2.59371519088745,-7.70897340774536,3.60926842689514,-41.18203735351562
96,764304796,100.44933319091797,47.11494064331055,3.31080222129822,-9.55109405517578,6.51204156875610,1.51209533214569,-10.88591670989990,11.18182563781738,-45.93627548217773
97,764313129,100.54586029052734,47.47479629516602,3.52330541610718,-9.83244514465332,7.02477216720581,1.75973927974701,-7.61248922348022,9.36067676544189,-46.24369812011719
98,764321462,100.68306732177734,47.85533142089844,3.82782411575317,-9.59784126281738,6.50975656509399,1.27873790264130,-10.96709537506104,16.08330917358398,-49.74402236938477
99,764329795,100.83595275878906,48.24571609497070,4.15116500854492,-9.63499736785889,6.50504493713379,1.12477421760559,-10.96584224700928,16.95837402343750,-51.49715042114258
100,764338128,101.01681518554688,48.66328811645508,4.55152273178101,-9.06057929992676,6.25621986389160,1.12666094303131,-14.67692565917969,22.09092712402344,-55.57717514038086
101,764346461,101.24213409423828,49.09887695312500,5.02456808090210,-9.07057094573975,5.84447956085205,0.30323424935341,-16.18285560607910,26.76082229614258,-59.12667465209961
102,764354794,101.47929382324219,49.54857635498047,5.46809911727905,-8.78493595123291,5.92237758636475,0.67036432027817,-12.32594966888428,23.68958091735840,-60.08143997192383
103,764363127,101.74742126464844,50.00791549682617,5.99798107147217,-8.20280838012695,4.92724752426147,0.18972572684288,-16.83121299743652,29.34537124633789,-62.88980865478516
104,764371460,102.02843475341797,50.42345809936523,6.45705366134644,-8.73993110656738,5.31325054168701,1.19302034378052,-9.03880786895752,24.52877616882324,-56.41063308715820
105,764379793,102.31981658935547,50.85079956054688,6.99890041351318,-7.77690792083740,4.95163249969482,1.55111324787140,-15.76201534271240,29.71917724609375,-59.45693588256836
106,764388126,102.53792572021484,51.25397872924805,7.44587182998657,-7.87486076354980,5.59065771102905,1.47017812728882,-15.96742820739746,22.81919670104980,-54.86085510253906
107,764396459,102.76490783691406,51.67474746704102,7.97413301467896,-6.39601230621338,5.00434589385986,1.09835398197174,-22.80703926086426,27.69931411743164,-58.54983520507812
108,764404792,103.02536773681641,52.04714965820312,8.47122573852539,-6.13387632369995,5.30699205398560,1.45048260688782,-16.09222030639648,26.24415969848633,-52.14910507202148
109,764413125,103.23653411865234,52.38049316406250,8.93353271484375,-6.26377964019775,5.61639690399170,2.39033079147339,-18.95816993713379,24.23929023742676,-47.31012725830078
110,764421458,103.35733032226562,52.67804718017578,9.37182521820068,-6.38536357879639,5.37009859085083,1.81412160396576,-27.67815208435059,23.23357200622559,-42.48654937744141
111,764429791,103.43668365478516,52.95912170410156,9.82368469238281,-6.05737733840942,4.82803916931152,1.20156741142273,-34.13527679443359,24.28484153747559,-41.03564453125000
112,764438124,103.50532531738281,53.22743988037109,10.29891300201416,-5.58452749252319,4.62364625930786,0.58054214715958,-37.79454040527344,26.10868644714355,-39.67680740356445
113,764446457,103.54898071289062,53.48416137695312,10.76906871795654,-5.15845823287964,5.03102874755859,0.90591704845428,-40.48535156250000,25.75820732116699,-38.45915603637695
114,764454790,103.56270599365234,53.71208190917969,11.21589660644531,-5.02177858352661,5.22010517120361,1.51698935031891,-41.94505310058594,24.82678794860840,-34.44423294067383
115,764463123,103.54211425781250,53.92910385131836,11.69180297851562,-4.91380310058594,4.80820512771606,1.77646362781525,-49.02080917358398,26.89452171325684,-33.84577560424805
116,764471456,103.53507232666016,54.16687393188477,12.27475929260254,-4.30136489868164,4.27536010742188,0.89825636148453,-57.90774536132812,33.55168151855469,-37.76228713989258
117,764479789,103.51835632324219,54.39587402343750,12.89624118804932,-4.06638479232788,4.09190559387207,1.10463547706604,-63.01354217529297,36.12881469726562,-37.53326416015625
118,764488122,103.48464202880859,54.62858963012695,13.56619644165039,-3.86331367492676,3.99819302558899,1.50833535194397,-69.94356536865234,39.16057968139648,-38.46575546264648
119,764496455,103.44197845458984,54.88612747192383,14.31397342681885,-3.62892341613770,3.65957927703857,1.49495792388916,-78.86076354980469,43.38698577880859,-42.74000167846680
120,764504788,103.39398193359375,55.16328430175781,15.11826229095459,-3.41860532760620,2.96062374114990,1.27306461334229,-85.28153991699219,46.39254379272461,-45.61362075805664
121,764513121,103.37323760986328,55.44917678833008,15.99959754943848,-3.38989353179932,2.19032406806946,0.73705977201462,-89.90267181396484,50.84730529785156,-47.94186782836914
122,764521454,103.38770294189453,55.74783706665039,16.94893455505371,-3.77126431465149,1.78479611873627,0.20345811545849,-92.70039367675781,54.61346054077148,-50.18838500976562
123,764529787,103.43733215332031,56.05515289306641,17.96751213073730,-4.13323259353638,1.36263632774353,-0.61156451702118,-95.72088623046875,58.32482910156250,-52.39987564086914
124,764538120,103.52537536621094,56.35863494873047,19.05199432373047,-4.61058330535889,0.59530103206635,-0.98914527893066,-98.04488372802734,62.12231445312500,-52.92102432250977
125,764546453,103.71757507324219,56.67296218872070,20.27617645263672,-4.25011825561523,-0.70554715394974,-2.59321689605713,-99.90486907958984,70.16803741455078,-56.17513275146484
126,764554786,104.05524444580078,56.96049880981445,21.64260292053223,-4.60259532928467,-1.71647787094116,-2.82359814643860,-97.16119384765625,79.11409759521484,-55.46595382690430
127,764563119,104.51132202148438,57.21549606323242,23.07723808288574,-5.93520164489746,-2.02821373939514,-3.06235146522522,-90.25861358642578,83.32579040527344,-53.36231613159180
128,764571452,104.99269866943359,57.43631744384766,24.45408630371094,-6.96044635772705,-1.29183995723724,-2.28285598754883,-81.76926422119141,79.73404693603516,-48.97029113769531
129,764579785,105.39086151123047,57.61111068725586,25.67458343505859,-8.51022148132324,-0.65660214424133,-0.58130782842636,-76.23962402343750,70.65969848632812,-41.27572250366211
130,764588118,105.77796936035156,57.77943420410156,26.81989288330078,-9.31024074554443,-0.18686014413834,-0.06601360440254,-70.18022155761719,65.58295440673828,-39.61011505126953
131,764596451,106.18331146240234,57.93540573120117,27.89423561096191,-9.56742095947266,1.50887477397919,0.86909574270248,-60.97779083251953,61.00756454467773,-37.51055908203125
132,764604784,106.44203186035156,58.08692932128906,28.76418495178223,-10.69743061065674,2.93921375274658,2.16809701919556,-57.95369720458984,48.19369888305664,-33.61689758300781
133,764613117,106.48868560791016,58.26125335693359,29.38455963134766,-11.60451126098633,3.64281702041626,2.54919910430908,-58.12204360961914,31.97071266174316,-31.61055946350098
134,764621450,106.41936492919922,58.44596481323242,29.89589118957520,-11.36404418945312,4.05310058593750,2.04359388351440,-61.02030944824219,24.85791397094727,-30.79717636108398
135,764629783,106.33763885498047,58.63976287841797,30.47778701782227,-11.38449668884277,3.33460140228271,0.07878776639700,-69.82855987548828,28.62876701354980,-33.21790313720703
136,764638116,106.20941925048828,58.83443832397461,30.97307014465332,-12.12195491790771,2.64839172363281,-0.75919175148010,-66.64964294433594,23.28384780883789,-31.70297241210938
137,764646449,106.16803741455078,59.03781127929688,31.51310920715332,-11.90680789947510,2.80812382698059,-1.18690836429596,-60.94501876831055,25.56133460998535,-33.18766403198242
138,764654782,106.14420318603516,59.22803497314453,32.05693817138672,-11.92983722686768,3.70301890373230,-1.01188623905182,-59.34202194213867,26.06370735168457,-31.66240119934082
139,764663115,105.82901000976562,59.42847442626953,32.34778976440430,-11.69152069091797,4.36128377914429,0.31920754909515,-68.30157470703125,10.71566581726074,-28.65746307373047
140,764671448,105.30960845947266,59.61133575439453,32.47102737426758,-10.94366359710693,4.39746856689453,0.22528295218945,-75.53063964843750,1.55814814567566,-23.78375625610352
141,764679781,104.75315093994141,59.78561782836914,32.62303543090820,-9.80121040344238,4.39248275756836,0.56299358606339,-82.99094390869141,3.71434450149536,-23.00750923156738
142,764688114,104.16159057617188,59.93236160278320,32.77011489868164,-9.66120243072510,4.04570579528809,-0.28881618380547,-86.71811676025391,4.43539190292358,-19.69119644165039
143,764696447,103.49295806884766,60.08811187744141,32.95545578002930,-8.94046497344971,3.07144474983215,-0.32511860132217,-99.95629119873047,6.55010700225830,-21.43610000610352
144,764704780,102.82857513427734,60.21997451782227,33.15319442749023,-9.40584278106689,2.36165070533752,-1.46152651309967,-100.76464843750000,8.11894130706787,-18.72803306579590
145,764713113,102.24881744384766,60.33648300170898,33.43276596069336,-9.13740825653076,1.78010463714600,-0.45146569609642,-99.17369842529297,13.44203472137451,-17.68838882446289
146,764721446,101.84868621826172,60.44866561889648,33.87537384033203,-9.09050369262695,2.32840514183044,-0.92636567354202,-94.66224670410156,23.09278869628906,-19.07335662841797
147,764729779,101.31123352050781,60.56628799438477,34.21565246582031,-8.93270301818848,3.18168425559998,0.32798045873642,-100.49517822265625,17.08355140686035,-18.49274444580078
148,764738112,100.65992736816406,60.66296768188477,34.46497344970703,-8.41835880279541,2.69178724288940,-0.08351747691631,-104.68400573730469,12.42343807220459,-14.81756114959717
149,764746445,100.09415435791016,60.74491119384766,34.81310653686523,-8.07682991027832,2.49553442001343,-0.49562710523605,-104.79256439208984,18.56774330139160,-13.78529930114746
150,764754778,99.61489868164062,60.83436584472656,35.27625274658203,-8.06594562530518,1.79938960075378,-0.70151853561401,-106.48941040039062,25.11408042907715,-15.64947986602783
151,764763111,99.36184692382812,60.93998718261719,35.97756576538086,-7.79964780807495,2.10104203224182,-1.25184190273285,-104.34990692138672,38.52009582519531,-19.88382530212402
152,764771444,98.97966766357422,61.06641387939453,36.56980133056641,-8.27642250061035,2.90320253372192,0.56565922498703,-108.48130035400391,31.81598854064941,-21.10241699218750
153,764779777,98.56193542480469,61.20012664794922,37.18452835083008,-8.09688091278076,2.99134421348572,-0.04554747790098,-115.20169830322266,32.96746063232422,-21.72349548339844
154,764788110,98.25634002685547,61.34198379516602,37.91780853271484,-7.89977169036865,3.49556303024292,0.80912864208221,-114.30288696289062,39.57186126708984,-23.46022796630859
155,764796443,97.98257446289062,61.47761917114258,38.74438858032227,-8.55495357513428,3.67345643043518,0.04470157995820,-120.40694427490234,44.91503143310547,-23.45368003845215
156,764804776,97.69010925292969,61.64409637451172,39.65383911132812,-8.64030933380127,3.45539259910583,0.35587593913078,-131.51982116699219,48.98840713500977,-27.50745201110840
157,764813109,97.46581268310547,61.79993438720703,40.66636276245117,-8.92515945434570,4.12623119354248,-0.25610101222992,-134.39414978027344,54.80434417724609,-26.56798934936523
158,764821442,97.18190765380859,61.96815490722656,41.72249603271484,-9.13815879821777,4.30520439147949,0.18185320496559,-146.32313537597656,56.87227630615234,-28.08193588256836
159,764829775,96.93347167968750,62.12361145019531,42.87316894531250,-8.84960365295410,4.59489011764526,-0.35233306884766,-152.24182128906250,62.17082595825195,-27.09535980224609
160,764838108,96.64240264892578,62.26683425903320,44.07511138916016,-8.63674640655518,4.44435977935791,-0.98218923807144,-162.96942138671875,65.00247955322266,-25.65184211730957
161,764846441,96.36541748046875,62.37675857543945,45.31331253051758,-8.91563987731934,4.71268892288208,-0.84124439954758,-165.29943847656250,67.27719879150391,-21.37398529052734
162,764854774,95.98675537109375,62.45502471923828,46.49444961547852,-9.59667778015137,3.90609574317932,-1.18360638618469,-171.54972839355469,64.43138885498047,-16.85737037658691
163,764863107,95.66683959960938,62.50394821166992,47.72574234008789,-9.90157890319824,2.48962736129761,-1.34711503982544,-169.88404846191406,67.55077362060547,-13.40418434143066
164,764871440,95.63124084472656,62.54590225219727,49.28514480590820,-9.97544384002686,2.19896245002747,-1.87162399291992,-170.75440979003906,85.64673614501953,-14.13763236999512
165,764879773,95.46228790283203,62.55329132080078,50.75984191894531,-10.75626564025879,1.73953437805176,-1.33311378955841,-177.80279541015625,81.28796386718750,-9.23612594604492
