sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-15_19:16:03_000 EDT
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
20,479371384,86.67773437500000,71.63414001464844,-62.16307449340820,-17.85554313659668,4.10285568237305,0.07991722971201,-40.87792587280273,61.78413009643555,-40.95287322998047
21,479379717,88.78162384033203,73.06604766845703,-59.67489242553711,-18.38133049011230,3.58273911476135,1.62101209163666,-44.48576736450195,52.95279312133789,-41.61308670043945
22,479388050,89.81171417236328,73.49210357666016,-58.17716979980469,-16.65796852111816,3.40296912193298,0.37953838706017,-48.51871871948242,52.31534957885742,-50.43032455444336
23,479396383,90.84417724609375,73.92348480224609,-56.78490066528320,-16.32011985778809,3.46724867820740,2.42535948753357,-36.46784973144531,46.56182479858398,-51.99113464355469
24,479404716,93.01597595214844,75.25570678710938,-54.30887603759766,-14.94506645202637,2.92669177055359,0.91959953308105,-34.66811752319336,44.87751388549805,-57.12929534912109
25,479413049,94.94259643554688,76.40933227539062,-52.09545898437500,-13.67708301544189,3.44676470756531,1.10743832588196,-30.66775512695312,43.86931228637695,-56.87591934204102
26,479421382,95.97956085205078,76.79407501220703,-50.89966583251953,-14.26848125457764,3.35004758834839,2.76912212371826,-15.14811325073242,28.68949317932129,-49.05557250976562
27,479429715,97.30584716796875,77.20047760009766,-49.46013259887695,-12.91689968109131,2.88524842262268,1.58687782287598,-9.15745258331299,32.95086669921875,-52.88381576538086
28,479438048,99.31880950927734,78.12977600097656,-47.31781768798828,-11.50981140136719,2.75143599510193,-0.51394850015640,-11.20314598083496,40.40588760375977,-52.34312438964844
29,479446381,100.79302215576172,78.82174682617188,-45.85345840454102,-12.68228054046631,3.11057257652283,1.17214632034302,4.03159809112549,25.72558593750000,-36.99002075195312
30,479454714,102.60649108886719,79.08966827392578,-44.09360504150391,-12.19385433197021,3.00544166564941,0.73254138231277,10.34703731536865,33.07985305786133,-39.61560821533203
31,479463047,105.31302642822266,79.32145690917969,-41.39406585693359,-10.81774806976318,3.98783850669861,-1.72502315044403,6.58134746551514,52.15043258666992,-41.55759811401367
32,479471380,107.89372253417969,79.80053710937500,-38.88535690307617,-10.93612766265869,5.87690401077271,-0.09299628436565,13.43012046813965,46.08349609375000,-32.65039443969727
33,479479713,110.46495819091797,80.10765838623047,-36.39225387573242,-10.64983272552490,6.85137748718262,0.72426480054855,13.93182659149170,44.07625198364258,-31.80171203613281
34,479488046,113.37087249755859,80.20046234130859,-33.51999664306641,-10.24203681945801,7.45220375061035,0.12926955521107,9.13072299957275,50.51022338867188,-32.24642944335938
35,479496379,116.40879821777344,80.27188873291016,-30.47997283935547,-9.63287162780762,7.45438623428345,-0.25459608435631,5.04021978378296,52.49300384521484,-33.74251556396484
36,479504712,119.26533508300781,80.35559844970703,-27.55779838562012,-8.39696884155273,7.53278255462646,-0.83695423603058,-1.49375128746033,56.42160797119141,-36.89202499389648
37,479513045,121.75272369384766,80.28273010253906,-24.99632072448730,-8.07446002960205,7.59171056747437,-0.22206231951714,-1.86740040779114,56.67574691772461,-36.09309768676758
38,479521378,124.67507934570312,80.29364013671875,-22.02680969238281,-8.49591732025146,7.55819940567017,0.47318971157074,-0.54777491092682,49.56264495849609,-33.95859909057617
39,479529711,127.35943603515625,80.30474853515625,-19.31356620788574,-8.49308395385742,6.50060701370239,0.34416061639786,1.19438219070435,43.57721710205078,-33.26780319213867
40,479538044,128.64314270019531,80.13059997558594,-18.02925109863281,-8.94480133056641,5.93384408950806,0.58502727746964,6.58397674560547,42.13124847412109,-30.07809066772461
41,479546377,129.25804138183594,79.96405029296875,-17.48699760437012,-9.45229339599609,5.91236829757690,1.70594000816345,15.19047451019287,31.60618209838867,-28.45808219909668
42,479554710,131.53137207031250,80.01603698730469,-15.29092216491699,-8.89841079711914,4.96084785461426,0.83248424530029,13.28445243835449,30.83697319030762,-34.39552688598633
43,479563043,133.83862304687500,80.07878875732422,-13.07987689971924,-8.96428394317627,4.37331867218018,0.52425152063370,15.54910469055176,28.59684371948242,-36.55885314941406
44,479571376,134.35726928710938,80.00380706787109,-12.65746116638184,-8.42169857025146,4.07787990570068,0.28349870443344,18.87834739685059,25.86774444580078,-39.65257644653320
45,479579709,134.78564453125000,79.93357849121094,-12.33897113800049,-8.35086441040039,4.00207901000977,-0.20901951193810,20.50362586975098,24.66635704040527,-38.70026397705078
46,479588042,136.90139770507812,80.04220581054688,-10.38580799102783,-8.04169082641602,3.95711207389832,-0.09350830316544,23.09625053405762,19.04076576232910,-38.29383468627930
47,479596375,139.17726135253906,80.14268493652344,-8.22699069976807,-7.11579513549805,3.38788318634033,-0.77438467741013,17.91427421569824,20.82900238037109,-41.16151046752930
48,479604708,139.65750122070312,80.08595275878906,-7.83179712295532,-6.77307367324829,3.11357641220093,-0.92975145578384,17.66571617126465,23.83153724670410,-41.42173004150391
49,479613041,140.21244812011719,80.01477813720703,-7.37880039215088,-6.78489685058594,3.15622997283936,-0.33054444193840,19.48398590087891,24.17244911193848,-39.92279434204102
50,479621374,142.48596191406250,80.07245635986328,-5.22546339035034,-6.86128759384155,2.90782856941223,0.15494024753571,18.32287406921387,22.50512313842773,-39.22109985351562
51,479629707,142.85700988769531,79.99745941162109,-4.96773481369019,-7.19863080978394,3.00905179977417,0.88588285446167,20.39411544799805,21.59703826904297,-35.49861526489258
52,479638040,144.96653747558594,80.01846313476562,-2.97939705848694,-7.18217897415161,3.64771413803101,1.82431054115295,18.17743110656738,22.36884689331055,-34.95568847656250
53,479646373,145.43731689453125,79.93482971191406,-2.52603149414062,-6.44543313980103,3.63942527770996,1.15790617465973,9.37561035156250,26.57511520385742,-37.73480987548828
54,479654706,147.80938720703125,79.89240264892578,-0.14982920885086,-5.71664905548096,3.48803114891052,0.60152959823608,3.92104864120483,31.73553085327148,-38.93825912475586
55,479663039,148.30705261230469,79.75010681152344,0.39508086442947,-5.34088993072510,3.81254196166992,0.70180201530457,2.00702047348022,34.26147842407227,-35.90191268920898
56,479671372,150.35255432128906,79.64096069335938,2.46411514282227,-5.34549093246460,3.75112938880920,0.61626595258713,1.19269061088562,33.94387817382812,-31.56985855102539
57,479679705,150.57957458496094,79.45442962646484,2.75606846809387,-5.25534582138062,3.56481003761292,0.29549908638000,-0.36661720275879,36.47721099853516,-29.40329933166504
58,479688038,152.40634155273438,79.28144073486328,4.63344049453735,-5.30860614776611,3.32634258270264,-0.01296424679458,-2.18838191032410,38.11014556884766,-26.68447303771973
59,479696371,152.46299743652344,79.04696655273438,4.78295946121216,-5.47806215286255,2.97376966476440,-0.50512290000916,-3.84274482727051,40.01870727539062,-24.18768310546875
60,479704704,154.09147644042969,78.81401824951172,6.49180126190186,-5.82901334762573,2.77179336547852,-0.96199876070023,-5.81270170211792,42.71165847778320,-22.67724990844727
61,479713037,154.03370666503906,78.54107666015625,6.55886602401733,-6.44147396087646,2.60384416580200,-1.00178241729736,-7.82381868362427,42.56668853759766,-19.99685478210449
62,479721370,155.46636962890625,78.28471374511719,8.09989738464355,-6.54817962646484,2.38856530189514,-1.26506161689758,-9.22061824798584,43.70903778076172,-20.57215309143066
63,479729703,155.46977233886719,77.97939300537109,8.26198673248291,-6.89948892593384,2.41360998153687,-1.27990221977234,-11.68453693389893,46.31627655029297,-19.68142318725586
64,479738036,156.58290100097656,77.72505950927734,9.51144409179688,-7.92407941818237,2.14024972915649,-1.06583428382874,-12.98366165161133,40.75601196289062,-16.54471206665039
65,479746369,156.48980712890625,77.44562530517578,9.57334709167480,-8.23593807220459,1.71087539196014,-1.61679840087891,-11.56153202056885,41.96623611450195,-17.60996055603027
66,479754702,157.65321350097656,77.15010070800781,10.87873458862305,-8.69448184967041,2.00976157188416,-1.39298105239868,-13.18460083007812,46.14183425903320,-18.03669166564941
67,479763035,157.44465637207031,76.88480377197266,10.85892391204834,-9.63604259490967,2.22427988052368,-0.93952161073685,-16.01276588439941,39.11267852783203,-14.84086227416992
68,479771368,158.28025817871094,76.68663024902344,11.85226821899414,-9.84051418304443,1.70749735832214,-1.25591945648193,-15.75254535675049,32.35729217529297,-16.42425537109375
69,479779701,158.33979797363281,76.44376373291016,12.10110282897949,-9.27578735351562,2.21946024894714,-1.57480072975159,-15.36301517486572,39.56340408325195,-21.38362693786621
70,479788034,159.27359008789062,76.19606018066406,13.24804306030273,-9.72330284118652,2.65813779830933,-1.44770419597626,-21.64927482604980,39.54138183593750,-19.76764869689941
71,479796367,158.97369384765625,76.04376220703125,13.20381927490234,-9.97446918487549,1.85779225826263,-1.97078073024750,-24.35507011413574,26.29521179199219,-16.75857162475586
72,479804700,159.63294982910156,75.90666961669922,14.05688858032227,-9.15046977996826,1.64603829383850,-2.27443718910217,-20.17861175537109,24.22731971740723,-17.57317924499512
73,479813033,159.36528015136719,75.74820709228516,14.00871467590332,-9.44822216033936,1.63291585445404,-2.11353683471680,-20.34329605102539,26.37485313415527,-14.89447593688965
74,479821366,159.91555786132812,75.60752105712891,14.74401378631592,-9.80730628967285,1.88617420196533,-1.81757092475891,-19.43196487426758,23.50016212463379,-14.78540992736816
75,479829699,159.50006103515625,75.49391937255859,14.56046581268311,-10.36842346191406,1.61935663223267,-1.94842565059662,-22.61059951782227,19.54991340637207,-11.58261299133301
76,479838032,159.93246459960938,75.40074157714844,15.16951751708984,-10.04460620880127,1.55230069160461,-2.18240666389465,-18.82424736022949,16.93077850341797,-13.56320762634277
77,479846365,159.56335449218750,75.27707672119141,15.00224399566650,-9.99925613403320,1.97917485237122,-2.13154864311218,-19.25304412841797,20.51589012145996,-10.16146850585938
78,479854698,159.79882812500000,75.18780517578125,15.38253211975098,-10.16312885284424,1.90540552139282,-2.18607234954834,-15.84235954284668,14.16668891906738,-7.41709184646606
79,479863031,159.28036499023438,75.09831237792969,15.01321697235107,-9.68183040618896,2.38640284538269,-1.95186531543732,-13.95312786102295,14.06891727447510,-4.62577867507935
80,479871364,159.34318542480469,75.00540924072266,15.18609046936035,-9.59285163879395,2.88512492179871,-1.64325129985809,-12.47171401977539,12.40797233581543,-1.31156432628632
81,479879697,158.59361267089844,74.93391418457031,14.56951904296875,-9.65437889099121,2.95712709426880,-1.53841209411621,-13.15919971466064,8.90520095825195,2.47705078125000
82,479888030,158.38693237304688,74.88562011718750,14.46018886566162,-9.54074192047119,3.04564857482910,-1.59646773338318,-12.09883403778076,4.22912788391113,5.04237985610962
83,479896363,157.42250061035156,74.83613586425781,13.62338638305664,-9.63613510131836,3.18071675300598,-1.77092611789703,-13.50501823425293,3.34311914443970,8.31266593933105
84,479904696,157.02302551269531,74.80058288574219,13.32879638671875,-9.80696487426758,2.88557744026184,-2.07401108741760,-13.78223896026611,0.45621517300606,9.90966224670410
85,479913029,156.03176879882812,74.76546478271484,12.45807361602783,-9.53830528259277,2.86411070823669,-2.12780523300171,-12.91042232513428,0.40713834762573,8.90858173370361
86,479921362,155.68650817871094,74.70528411865234,12.24138641357422,-9.31220531463623,2.90037584304810,-1.61315453052521,-16.30441284179688,3.90029287338257,8.90429115295410
87,479929695,154.81422424316406,74.64089965820312,11.54894256591797,-9.20846366882324,2.59920382499695,-2.00813770294189,-19.40742683410645,5.05895423889160,5.63148355484009
88,479938028,154.54058837890625,74.58946228027344,11.44177818298340,-8.88317203521729,2.78348636627197,-1.82914853096008,-20.39562606811523,4.23133277893066,5.40851211547852
89,479946361,153.58964538574219,74.54731750488281,10.68028068542480,-9.04312038421631,2.64753746986389,-1.99175655841827,-21.01385307312012,0.90501546859741,6.99134492874146
90,479954694,153.08648681640625,74.54994201660156,10.33061122894287,-9.06067180633545,2.52841830253601,-2.02756214141846,-19.89033317565918,-5.17684459686279,9.51683330535889
91,479963027,151.89680480957031,74.56847381591797,9.28387355804443,-8.92569923400879,2.63893389701843,-1.78326272964478,-16.82812690734863,-10.71344089508057,12.03714656829834
92,479971360,151.07322692871094,74.61852264404297,8.57209968566895,-9.06830883026123,2.86011672019958,-0.97530144453049,-16.43663787841797,-15.98851680755615,16.71789741516113
93,479979693,149.49378967285156,74.66176605224609,7.13471174240112,-9.37880229949951,2.44778561592102,-0.93330520391464,-18.50266838073730,-20.47324943542480,20.89382171630859
94,479988026,148.39732360839844,74.74984741210938,6.09678125381470,-9.33114433288574,2.70353722572327,-0.76316910982132,-11.38615512847900,-25.87496566772461,22.32030677795410
95,479996359,146.66925048828125,74.79433441162109,4.44819402694702,-9.35137367248535,3.16838240623474,-0.31079241633415,-11.93240547180176,-25.54080200195312,25.22637557983398
96,480004692,145.37263488769531,74.87450408935547,3.18731188774109,-9.79399394989014,3.20644402503967,0.14877204596996,-9.50399780273438,-29.96344947814941,27.05588531494141
97,480013025,143.52348327636719,74.94969940185547,1.34004306793213,-9.44726181030273,3.39201378822327,0.19016696512699,-3.40231823921204,-33.60408020019531,26.16337966918945
98,480021358,142.28605651855469,75.02693176269531,0.08884517103434,-8.89877414703369,3.73188567161560,0.36777061223984,-3.41007924079895,-30.69839859008789,25.02131462097168
99,480029691,141.09951782226562,75.11812591552734,-1.08798635005951,-8.64332962036133,3.67469263076782,0.09941913932562,-5.88304662704468,-31.01579093933105,21.40712356567383
100,480038024,139.37658691406250,75.17159271240234,-2.72908186912537,-7.73624277114868,3.65645623207092,0.18157567083836,-12.00782680511475,-29.47007369995117,19.16374969482422
101,480046357,138.18795776367188,75.26737213134766,-3.81932663917542,-7.10291242599487,3.37560248374939,0.12695491313934,-16.08357048034668,-30.50807189941406,17.15951347351074
102,480054690,136.40817260742188,75.32382965087891,-5.43644666671753,-6.53653144836426,3.46022701263428,0.06514503061771,-21.53316116333008,-30.33361244201660,16.08868408203125
103,480063023,134.57630920410156,75.38033294677734,-7.10060119628906,-6.07251024246216,3.20734453201294,-0.24924975633621,-22.34315299987793,-32.11635208129883,15.86172771453857
104,480071356,133.24661254882812,75.46750640869141,-8.28125953674316,-5.86770153045654,2.93820762634277,-0.45823994278908,-22.37633705139160,-32.76722717285156,16.71526336669922
105,480079689,131.69081115722656,75.53502655029297,-9.69277286529541,-6.38554620742798,2.96074819564819,-0.12281497567892,-22.64727020263672,-36.60160064697266,22.24339675903320
106,480088022,129.58277893066406,75.55461120605469,-11.66879844665527,-6.71809005737305,1.77888143062592,-0.48038509488106,-19.26769065856934,-38.38322067260742,21.45846939086914
107,480096355,127.82197570800781,75.51891326904297,-13.24821853637695,-6.24543952941895,2.11435866355896,-0.94060820341110,-23.86854362487793,-26.34900283813477,18.13116645812988
108,480104688,126.68543243408203,75.48480224609375,-14.19021701812744,-7.32052564620972,1.90546131134033,-0.81730157136917,-26.86956214904785,-19.85342788696289,19.86594200134277
109,480113021,125.45126342773438,75.45242309570312,-15.24241638183594,-8.17892074584961,2.16376733779907,-0.26621893048286,-25.81296348571777,-23.15458679199219,21.33247756958008
110,480121354,123.85505676269531,75.35245513916016,-16.64788627624512,-8.19361400604248,2.06376910209656,-0.47142300009727,-24.64353942871094,-20.43601226806641,19.76546859741211
111,480129687,122.36385345458984,75.21788024902344,-17.91421699523926,-8.77058696746826,1.88983583450317,-0.45510873198509,-28.40697479248047,-15.90967273712158,21.01140785217285
112,480138020,121.40606689453125,75.14768981933594,-18.62593269348145,-9.04871654510498,1.72252964973450,-0.24494774639606,-32.28912353515625,-13.88506221771240,18.11898612976074
113,480146353,120.39477539062500,75.09117126464844,-19.32855224609375,-9.52963256835938,1.69188320636749,-0.22714093327522,-39.79529571533203,-14.91009807586670,16.43790054321289
114,480154686,119.09024047851562,74.99821472167969,-20.37578201293945,-9.84182834625244,0.93519318103790,-0.05864690244198,-31.69673538208008,-14.92733097076416,12.92138767242432
115,480163019,118.15478515625000,74.89746093750000,-21.03840065002441,-10.11514472961426,1.81820213794708,-0.01574814878404,-32.21057128906250,-4.64512014389038,8.60963153839111
116,480171352,117.58385467529297,74.84822082519531,-21.31933593750000,-11.15588092803955,1.71702885627747,0.39484465122223,-35.86943435668945,-4.77756071090698,8.73720550537109
117,480179685,116.82268524169922,74.83835601806641,-21.76191139221191,-11.71416378021240,1.75750625133514,0.65082287788391,-40.00038146972656,-11.60613632202148,6.85298395156860
118,480188018,115.64332580566406,74.80992889404297,-22.61439132690430,-11.74945545196533,1.77721512317657,0.80853646993637,-39.59549331665039,-14.54296684265137,3.82230281829834
119,480196351,114.71394348144531,74.80842590332031,-23.22200393676758,-11.31133747100830,1.10497128963470,0.35690626502037,-38.03878784179688,-8.96761989593506,-1.88883459568024
120,480204684,114.23371887207031,74.86170959472656,-23.35927391052246,-11.65572071075439,1.48473834991455,0.03733354434371,-41.62706375122070,-6.30948734283447,-4.67178773880005
121,480213017,113.69946289062500,74.94307708740234,-23.54988288879395,-11.81564998626709,0.56447929143906,-0.32442566752434,-41.93249130249023,-9.18420410156250,-7.08432006835938
122,480221350,112.79361724853516,75.00263977050781,-24.13947868347168,-11.78241157531738,0.02822271361947,-0.70835232734680,-37.37821578979492,-11.18513965606689,-8.57722091674805
123,480229683,111.99512481689453,75.06832885742188,-24.70291328430176,-12.30007457733154,-0.42784938216209,-0.44682148098946,-27.70896339416504,-10.81989765167236,-8.71279144287109
124,480238016,111.66348266601562,75.17171478271484,-24.86281967163086,-12.73009872436523,-0.71056789159775,-0.32270163297653,-21.13203430175781,-8.89933776855469,-10.34782314300537
125,480246349,111.41954803466797,75.27764129638672,-24.98485565185547,-13.34670162200928,-1.13830924034119,-0.57400465011597,-15.01468563079834,-7.89136409759521,-11.06942749023438
126,480254682,110.84306335449219,75.35712432861328,-25.51131439208984,-13.91918468475342,-1.39783740043640,-0.77457964420319,-5.48651885986328,-10.06616592407227,-9.90172195434570
127,480263015,110.18424987792969,75.42137145996094,-26.21753883361816,-14.57490634918213,-1.15424060821533,-0.63536769151688,5.29798507690430,-14.62859916687012,-5.03112316131592
128,480271348,109.90319061279297,75.50150299072266,-26.67414665222168,-14.61711597442627,-1.58271074295044,-1.11844623088837,19.42728233337402,-15.90348911285400,-5.00795698165894
129,480279681,109.67086791992188,75.56381225585938,-27.14615631103516,-14.77748680114746,-0.42119994759560,-1.15391683578491,27.07376861572266,-15.57118701934814,-2.89540982246399
130,480288014,109.11125183105469,75.62038421630859,-27.98531150817871,-14.99956703186035,-0.08585477620363,-1.01492428779602,32.51420211791992,-17.98797607421875,-2.06817269325256
131,480296347,108.41421508789062,75.67078399658203,-29.00210380554199,-15.09423828125000,1.16847670078278,-1.33646249771118,36.53531646728516,-22.99019241333008,1.09071981906891
132,480304680,108.11241149902344,75.70886230468750,-29.70423316955566,-14.63212966918945,0.57026350498199,-1.75352609157562,45.55218887329102,-20.86455726623535,1.49898684024811
133,480313013,107.92120361328125,75.74593353271484,-30.27552795410156,-13.83129215240479,1.33678579330444,-2.91532945632935,43.61255645751953,-17.14543151855469,0.32859283685684
134,480321346,107.53609466552734,75.78289031982422,-31.05481719970703,-13.33650684356689,1.66748106479645,-3.13890004158020,46.25719070434570,-16.01876640319824,0.44921055436134
135,480329679,107.16998291015625,75.82353973388672,-31.85579681396484,-12.91285037994385,2.39181685447693,-3.40284490585327,50.80318450927734,-17.49310493469238,0.48770901560783
136,480338012,106.96303558349609,75.85300445556641,-32.55240249633789,-12.71789360046387,2.93605470657349,-3.36579418182373,56.35132217407227,-20.22065544128418,1.92982089519501
137,480346345,106.58054351806641,75.87963104248047,-33.51084518432617,-12.44383144378662,2.74204492568970,-3.72517871856689,65.75567626953125,-27.48249435424805,4.36238002777100
138,480354678,105.81159973144531,75.89571380615234,-34.99636459350586,-11.69929027557373,3.51435017585754,-3.55453252792358,82.01949310302734,-36.61686706542969,8.36721897125244
139,480363011,104.89207458496094,75.89288330078125,-36.73189544677734,-10.59330844879150,3.91518020629883,-3.31986594200134,92.85187530517578,-44.07859420776367,11.80984783172607
140,480371344,103.87029266357422,75.86350250244141,-38.69227981567383,-9.72988796234131,4.37803649902344,-2.25591921806335,105.67433929443359,-54.33755111694336,16.97964859008789
141,480379677,102.72577667236328,75.82089996337891,-40.87875366210938,-8.90780639648438,4.30486679077148,-1.85746765136719,117.19538116455078,-60.92443466186523,19.04354858398438
142,480388010,101.40584564208984,75.73497009277344,-43.37955093383789,-8.93887710571289,4.74678993225098,-1.88831484317780,133.59808349609375,-65.86632537841797,22.99439620971680
143,480396343,100.24492645263672,75.64749908447266,-45.80091857910156,-8.38117885589600,4.57205152511597,-2.88700199127197,143.25422668457031,-65.00119018554688,20.80303764343262
144,480404676,99.50167083740234,75.57427978515625,-47.82273483276367,-7.46487331390381,4.86455011367798,-4.31208467483521,145.94889831542969,-57.49705886840820,18.27784729003906
145,480413009,98.94361877441406,75.43962860107422,-49.71109771728516,-7.50863027572632,6.58299064636230,-4.32624912261963,152.57159423828125,-53.01517486572266,24.34531784057617
146,480421342,98.17169952392578,75.22813415527344,-51.85627365112305,-7.59906864166260,7.20414733886719,-4.17953062057495,157.20700073242188,-58.08939361572266,31.11249542236328
147,480429675,97.24295806884766,74.94941711425781,-54.26474380493164,-7.83823776245117,7.04029273986816,-4.42651510238647,168.39219665527344,-67.66304779052734,38.48464584350586
148,480438008,96.34159851074219,74.66615295410156,-56.76528167724609,-8.00372886657715,6.60076999664307,-4.86030435562134,181.57403564453125,-73.66503906250000,42.31798553466797
149,480446341,95.39994049072266,74.33280944824219,-59.40078353881836,-8.31847667694092,6.52997303009033,-5.21570348739624,192.09039306640625,-79.63586425781250,42.95557403564453
150,480454674,94.41141510009766,74.03324127197266,-62.16215896606445,-8.79045200347900,6.02240753173828,-6.19778919219971,200.35887145996094,-86.51926422119141,42.78999710083008
151,480463007,93.38935089111328,73.68815612792969,-65.03385162353516,-9.38679981231689,5.67169189453125,-7.17849206924438,208.28576660156250,-93.80863189697266,41.77831649780273
152,480471340,92.30496978759766,73.41099548339844,-68.02954864501953,-9.74924659729004,5.17406129837036,-8.28814220428467,214.79196166992188,-99.63111114501953,37.49567794799805
153,480479673,91.29642486572266,73.10459136962891,-71.01484680175781,-10.08431911468506,4.80214452743530,-9.09234237670898,221.39509582519531,-104.83847045898438,33.78376770019531
154,480488006,90.22836303710938,72.86671447753906,-74.12808227539062,-10.18589782714844,4.56124544143677,-10.01668548583984,229.22738647460938,-108.54601287841797,29.20212173461914
155,480496339,89.29614257812500,72.61271667480469,-77.16138458251953,-10.90308475494385,4.10504484176636,-10.38189792633057,234.45018005371094,-113.07659912109375,24.03137779235840
156,480504672,88.20829010009766,72.45109558105469,-80.42272949218750,-11.00129985809326,3.22706460952759,-11.45245647430420,242.93106079101562,-117.50654602050781,16.01875305175781
157,480513005,87.45091247558594,72.28496551513672,-83.45305633544922,-11.29304122924805,3.48648071289062,-11.99035644531250,253.63061523437500,-118.03571319580078,10.39873981475830
158,480521338,86.54096984863281,72.18603515625000,-86.69899749755859,-11.36853981018066,3.81435155868530,-12.89965534210205,261.90518188476562,-118.96081542968750,4.79080057144165
159,480529671,85.94255065917969,72.07574462890625,-89.71905517578125,-10.83096313476562,3.86019945144653,-14.23098754882812,270.35522460937500,-121.49719238281250,1.46903884410858
160,480538004,85.13919067382812,71.95280456542969,-93.05587005615234,-10.93038845062256,4.39273834228516,-14.43350791931152,284.59600830078125,-124.10358428955078,4.22939682006836
161,480546337,84.68920135498047,71.77065277099609,-96.17034912109375,-10.93902015686035,4.94769716262817,-14.02622413635254,297.59481811523438,-130.14866638183594,8.05583763122559
162,480554670,83.57411956787109,71.54965972900391,-100.03690338134766,-10.62325572967529,4.81631994247437,-13.69424724578857,306.76422119140625,-147.66006469726562,10.54809856414795
163,480563003,82.60518646240234,71.27832794189453,-103.86167144775391,-9.09827518463135,5.38596677780151,-13.66153335571289,314.44137573242188,-163.83575439453125,12.51493930816650
164,480571336,80.88942718505859,70.90296936035156,-108.41835784912109,-9.36996078491211,7.09535980224609,-12.96125602722168,311.56039428710938,-181.58085632324219,18.18462181091309
165,480579669,79.05078125000000,70.43387603759766,-113.13446807861328,-9.07859516143799,7.56145954132080,-13.95922660827637,308.35763549804688,-211.03236389160156,21.69404029846191
