sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.1.0
AppVersion:,2022.0.0
StartTime: ,2022-08-15_19:18:12_000 EDT
© Xsens Technologies B. V. 2005-2022

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
37,608482698,158.41708374023438,62.54784011840820,-63.68123626708984,1.97221350669861,3.44226694107056,-6.26265096664429,300.92404174804688,-185.98559570312500,-1.68069672584534
38,608491031,159.81671142578125,63.91592788696289,-64.92819976806641,1.96690583229065,4.36699628829956,-5.36650133132935,300.85052490234375,-176.89706420898438,2.44870209693909
39,608499364,161.16087341308594,65.24748229980469,-66.17057800292969,1.45811188220978,5.36433506011963,-4.18077325820923,295.19454956054688,-171.43531799316406,5.02162265777588
40,608507697,164.12594604492188,64.73076629638672,-65.81831359863281,0.70207142829895,4.97814798355103,-1.59084200859070,286.66619873046875,-179.44892883300781,6.78937911987305
41,608516030,165.48741149902344,66.17331695556641,-66.93162536621094,0.74092328548431,3.48574900627136,1.21056711673737,284.15588378906250,-181.06733703613281,6.24409389495850
42,608524363,167.96348571777344,65.79801177978516,-66.91067504882812,1.36279594898224,2.28495645523071,-0.15273860096931,277.16326904296875,-173.34811401367188,3.26489281654358
43,608532696,169.40388488769531,67.12877655029297,-67.82202148437500,1.05059158802032,2.61869978904724,-2.41001987457275,272.38381958007812,-164.62760925292969,9.51418113708496
44,608541029,171.08224487304688,66.99925994873047,-68.59970092773438,-2.44002723693848,3.19288754463196,-1.66566395759583,276.95471191406250,-170.36851501464844,32.26659774780273
45,608549362,172.21565246582031,67.09515380859375,-69.99885559082031,-3.46582889556885,5.26092576980591,-0.11012238264084,284.61917114257812,-178.02032470703125,50.73430633544922
46,608557695,172.71755981445312,68.42182922363281,-71.93081665039062,-3.51056957244873,6.64812564849854,-0.58262646198273,274.14349365234375,-168.80082702636719,64.07292938232422
47,608566028,172.84358215332031,69.73890686035156,-74.19953155517578,-4.53704452514648,5.72240734100342,-1.79657864570618,268.73406982421875,-168.46383666992188,74.57021331787109
48,608574361,172.73442077636719,69.93619537353516,-76.71344757080078,-4.77223968505859,5.23890638351440,-2.76242899894714,268.09527587890625,-165.26579284667969,79.12236785888672
49,608582694,171.97369384765625,70.22078704833984,-79.78431701660156,-5.62967491149902,5.12068510055542,-2.71195077896118,257.32379150390625,-162.18310546875000,84.16719818115234
50,608591027,171.37690734863281,71.40716552734375,-82.57907867431641,-6.64487314224243,4.97098875045776,-3.09437990188599,244.47058105468750,-156.24885559082031,86.37877655029297
51,608599360,170.54446411132812,72.53079223632812,-85.57859802246094,-7.48004484176636,5.43984556198120,-2.50088882446289,241.69790649414062,-150.10000610351562,86.80861663818359
52,608607693,169.06739807128906,72.68878936767578,-89.21881103515625,-7.84324216842651,5.98490762710571,-1.62588429450989,239.78332519531250,-142.72624206542969,86.64332580566406
53,608616026,167.19224548339844,72.86965179443359,-93.19816589355469,-8.43329238891602,6.69274616241455,-1.12208390235901,233.61880493164062,-136.32218933105469,84.71477508544922
54,608624359,165.93539428710938,73.80665588378906,-96.50532531738281,-8.62722492218018,6.36467981338501,-0.69104808568954,228.71931457519531,-135.20326232910156,82.47292327880859
55,608632692,164.44528198242188,74.71425628662109,-100.00510406494141,-8.64186000823975,6.55304193496704,-0.48174938559532,224.75238037109375,-133.82937622070312,80.24626159667969
56,608641025,161.73773193359375,74.88031768798828,-104.67285156250000,-8.60961055755615,6.67963218688965,-0.15447989106178,216.80459594726562,-134.88298034667969,79.37337493896484
57,608649358,158.41815185546875,75.06803131103516,-109.88110351562500,-8.63109779357910,6.54376602172852,-0.27670162916183,208.46394348144531,-134.82676696777344,79.95407104492188
58,608657691,156.04469299316406,75.81462860107422,-114.07327270507812,-8.68171977996826,6.29007291793823,-0.78834366798401,201.43397521972656,-130.90887451171875,79.85194396972656
59,608666024,153.36387634277344,76.48471832275391,-118.50407409667969,-9.11931991577148,6.01554775238037,-1.23078358173370,193.88957214355469,-126.46772766113281,78.65323638916016
60,608674357,149.33657836914062,76.42844390869141,-124.23954772949219,-9.81165218353271,5.58387327194214,-1.52688610553741,186.54344177246094,-122.49671173095703,76.43859863281250
61,608682690,145.26533508300781,76.31874084472656,-129.96905517578125,-10.56102371215820,5.36151409149170,-1.56299805641174,180.63320922851562,-120.51985168457031,72.38153839111328
62,608691023,142.26560974121094,76.78598785400391,-134.53727722167969,-11.44025802612305,5.97599792480469,-1.39166510105133,172.51655578613281,-119.93395996093750,67.59947204589844
63,608699356,139.02629089355469,77.23137664794922,-139.32078552246094,-11.60872268676758,6.18416881561279,-0.17778117954731,169.95031738281250,-122.52609252929688,63.81695938110352
64,608707689,134.73434448242188,77.02780151367188,-145.09211730957031,-12.30182647705078,6.45309591293335,0.31413507461548,157.90994262695312,-128.79342651367188,59.67047119140625
65,608716022,130.40553283691406,76.78993225097656,-150.85978698730469,-11.31236839294434,5.91719579696655,0.19152534008026,153.29548645019531,-128.25875854492188,56.18136978149414
66,608724355,126.97296142578125,77.07693481445312,-155.65150451660156,-10.84229946136475,6.81704187393188,-0.03945568948984,147.54205322265625,-122.33273315429688,52.29287338256836
67,608732688,123.27110290527344,77.30395507812500,-160.64285278320312,-10.64842319488525,6.80739402770996,0.72239351272583,139.17440795898438,-123.65084838867188,52.04037475585938
68,608741021,119.35568237304688,76.83612823486328,-165.83113098144531,-9.99379348754883,6.61750888824463,0.63183832168579,133.18887329101562,-117.88780975341797,49.93853759765625
69,608749354,115.82804107666016,76.31175231933594,-170.50276184082031,-9.62613201141357,6.55392932891846,-0.28497084975243,118.98427581787109,-107.74116516113281,44.44389724731445
70,608757687,112.90825653076172,76.33084869384766,-174.49630737304688,-9.50333213806152,6.07148742675781,-0.26444011926651,114.58130645751953,-103.51427459716797,42.57569503784180
71,608766020,110.20377349853516,76.31650543212891,-178.18562316894531,-9.48588752746582,7.27909374237061,-0.39934700727463,104.94702911376953,-96.09593200683594,37.96274948120117
72,608774353,107.59363555908203,75.67170715332031,178.23518371582031,-9.25159645080566,6.09294939041138,-0.03768521547318,98.32427215576172,-93.70233917236328,36.16189956665039
73,608782686,105.34783172607422,75.00406646728516,175.07769775390625,-9.79189682006836,6.31443691253662,-0.44845429062843,91.98276519775391,-86.98797607421875,33.13539886474609
74,608791019,103.41904449462891,74.92324066162109,172.34117126464844,-9.62917709350586,5.53164291381836,-0.36604779958725,84.99857330322266,-79.44557189941406,28.46216583251953
75,608799352,101.79652404785156,74.26663208007812,169.93443298339844,-9.80782127380371,5.93212127685547,-0.09940837323666,77.78209686279297,-74.27445983886719,24.96918869018555
76,608807685,100.13133239746094,74.17844390869141,167.59208679199219,-9.66091823577881,6.09041166305542,0.15618582069874,69.97338104248047,-72.34590911865234,22.82258796691895
77,608816018,98.68894958496094,73.52474975585938,165.43931579589844,-9.56252384185791,5.59503078460693,0.40175020694733,68.62068939208984,-72.94519805908203,22.60824203491211
78,608824351,97.27624511718750,73.42903900146484,163.40246582031250,-9.31848907470703,5.67005586624146,0.22442822158337,64.11153411865234,-66.56151580810547,18.92956733703613
79,608832684,96.18590545654297,72.82647705078125,161.72535705566406,-9.35159683227539,5.03822708129883,-0.00179927423596,55.08718872070312,-62.56524276733398,14.83998107910156
80,608841017,95.00647735595703,72.76502227783203,159.97659301757812,-9.21368789672852,4.80815124511719,0.33815261721611,58.23888015747070,-60.36396408081055,11.29209327697754
81,608849350,94.09420013427734,72.23229217529297,158.50016784667969,-9.72108078002930,5.10430097579956,1.07527732849121,52.63302993774414,-59.76659393310547,7.77018642425537
82,608857683,92.94142913818359,72.20834350585938,156.91810607910156,-9.56107330322266,5.15939331054688,0.62674450874329,41.75246810913086,-56.98707199096680,4.32207489013672
83,608866016,92.12815856933594,71.70141601562500,155.57017517089844,-9.66514205932617,3.85694384574890,1.60557913780212,49.56669998168945,-56.94928359985352,6.03990507125854
84,608874349,91.12626647949219,71.68328094482422,154.11587524414062,-10.51829814910889,6.43451023101807,0.62859201431274,44.76018524169922,-54.03123092651367,1.62552475929260
85,608882682,90.31469726562500,71.21054840087891,152.91513061523438,-9.40969276428223,4.61153316497803,-0.47405183315277,32.92884063720703,-52.58446121215820,3.53053712844849
86,608891015,89.57923889160156,71.15944671630859,151.69923400878906,-9.19015693664551,4.17010831832886,-0.97293436527252,49.15592575073242,-46.35040283203125,3.98060917854309
87,608899348,89.07905578613281,70.71121978759766,150.68951416015625,-9.92262077331543,5.55968332290649,0.74915641546249,47.67646789550781,-48.34397125244141,3.15147304534912
88,608907681,88.24461364746094,70.65092468261719,149.44726562500000,-10.24489593505859,4.27694368362427,1.50049376487732,39.84910202026367,-48.75514221191406,3.97436976432800
89,608916014,87.84793090820312,70.24612426757812,148.54400634765625,-10.87075519561768,3.97849297523499,1.39372515678406,48.12217330932617,-44.42849349975586,0.14957489073277
90,608924347,87.15398406982422,70.21717071533203,147.45993041992188,-11.09493923187256,4.55203962326050,0.80886209011078,38.44901275634766,-43.38405990600586,-0.56218284368515
91,608932680,86.79277038574219,69.86155700683594,146.64401245117188,-10.88366031646729,3.51473402976990,0.89572936296463,42.73375701904297,-40.84683990478516,-2.38640880584717
92,608941013,86.16693878173828,69.87056732177734,145.62297058105469,-11.13211631774902,4.80738687515259,1.34688329696655,39.24167251586914,-41.30133056640625,-5.78319835662842
93,608949346,85.67648315429688,69.56587219238281,144.77787780761719,-10.79624366760254,3.93774890899658,0.94182014465332,30.76906013488770,-41.75209808349609,-5.59698057174683
94,608957679,85.12386322021484,69.60613250732422,143.80755615234375,-10.49614238739014,4.18870258331299,1.46028089523315,42.11495590209961,-39.36183929443359,-10.19365024566650
95,608966012,84.42613220214844,69.63725280761719,142.79269409179688,-10.95002841949463,4.43918085098267,0.73951393365860,29.73734283447266,-41.17587661743164,-9.69219303131104
96,608974345,84.11088562011719,69.42095947265625,142.06280517578125,-10.12286281585693,2.74958634376526,0.10805892944336,38.97988510131836,-36.28519439697266,-13.48285770416260
97,608982678,83.70150756835938,69.24138641357422,141.25648498535156,-11.08353996276855,3.85704851150513,0.34551247954369,36.45252227783203,-39.25617599487305,-15.09648036956787
98,608991011,83.07377624511719,69.32323455810547,140.26602172851562,-11.02420043945312,2.49751710891724,0.13722568750381,35.14419937133789,-39.89328002929688,-16.72609138488770
99,608999344,82.67944335937500,69.18223571777344,139.46032714843750,-11.40049266815186,2.94652986526489,0.19232359528542,38.19527053833008,-39.31491088867188,-16.69599342346191
100,609007677,82.13732147216797,69.26477813720703,138.50433349609375,-11.24875164031982,1.86533153057098,-0.14820821583271,41.50744628906250,-38.28340911865234,-17.33108139038086
101,609016010,81.89015197753906,69.16932678222656,137.79817199707031,-11.15684604644775,2.69245553016663,0.03357687592506,44.71850204467773,-35.10246658325195,-17.97176742553711
102,609024343,81.40226745605469,69.23234558105469,136.87939453125000,-11.25182533264160,2.39565706253052,-0.11069820821285,43.82316207885742,-36.88805389404297,-15.30627155303955
103,609032676,81.22731018066406,69.13858032226562,136.17762756347656,-10.96060943603516,2.81588983535767,0.18956783413887,52.92629241943359,-35.55067062377930,-15.02798175811768
104,609041009,80.82558441162109,69.17398834228516,135.29376220703125,-11.37008094787598,3.29402112960815,0.55464017391205,50.21884536743164,-35.86645889282227,-12.22028732299805
105,609049342,80.66130828857422,69.06347656250000,134.62251281738281,-11.50372123718262,2.72817635536194,0.12632781267166,50.90934753417969,-34.87126541137695,-10.49851703643799
106,609057675,80.33723449707031,69.09897613525391,133.78063964843750,-11.51048564910889,3.26280856132507,0.53824442625046,54.77798080444336,-34.12184906005859,-12.29137134552002
107,609066008,80.09593963623047,68.99105834960938,133.04953002929688,-11.97450542449951,3.14994716644287,0.40219879150391,48.49401473999023,-37.69751739501953,-8.96903419494629
108,609074341,79.67763519287109,68.99078369140625,132.13255310058594,-11.61225414276123,2.77313566207886,0.14745388925076,51.82743453979492,-38.09199142456055,-9.03455829620361
109,609082674,79.40676116943359,68.88726043701172,131.33589172363281,-11.98600292205811,3.27244448661804,0.36800849437714,52.34259796142578,-40.83952331542969,-7.98783016204834
110,609091007,78.83829498291016,68.84149169921875,130.26574707031250,-12.44335079193115,3.28864192962646,0.39470788836479,50.86569213867188,-45.75835800170898,-5.49304723739624
111,609099340,78.45423889160156,68.73952484130859,129.35478210449219,-12.41416358947754,3.30168914794922,0.55970489978790,51.56752395629883,-46.13586044311523,-7.67006158828735
112,609107673,77.81175994873047,68.68492126464844,128.23126220703125,-12.92286872863770,3.43088078498840,0.15534795820713,47.82759094238281,-48.49626922607422,-5.80075120925903
113,609116006,77.13587951660156,68.63124847412109,127.04119110107422,-12.63740921020508,3.22120022773743,0.30383852124214,51.21383285522461,-51.38382339477539,-7.12655305862427
114,609124339,76.56206512451172,68.51405334472656,125.93325042724609,-13.04005622863770,3.03274035453796,0.45712354779243,50.66929626464844,-55.72112655639648,-7.20396280288696
115,609132672,75.90518951416016,68.40010070800781,124.70796203613281,-13.15417480468750,2.72521591186523,0.46504604816437,53.84931182861328,-61.10085678100586,-7.45071172714233
116,609141005,75.04655456542969,68.28918457031250,123.22544860839844,-13.98547935485840,2.51151466369629,1.61490023136139,61.61129760742188,-66.13725280761719,-5.72295331954956
117,609149338,74.33235168457031,68.19442749023438,121.91738891601562,-14.07988739013672,3.42812442779541,1.39312160015106,56.33636474609375,-64.40509033203125,-9.84768867492676
118,609157671,73.47503662109375,68.07864379882812,120.47309112548828,-13.61691284179688,2.79428601264954,0.29522982239723,57.27271652221680,-65.11552429199219,-6.69432401657104
119,609166004,72.85789489746094,67.95389556884766,119.17531585693359,-13.35591793060303,3.54806160926819,1.72582197189331,66.81943511962891,-65.52446746826172,-6.05517530441284
120,609174337,72.02033996582031,67.83300018310547,117.73026275634766,-13.74886512756348,4.39771509170532,2.68137216567993,59.45386123657227,-65.84410095214844,-8.01093387603760
121,609182670,71.22834014892578,67.68457031250000,116.33824157714844,-13.73200511932373,3.12435388565063,1.60885226726532,58.87613677978516,-64.86746215820312,-5.18112850189209
122,609191003,70.73353576660156,67.62847137451172,115.22042846679688,-13.16613769531250,2.65102267265320,1.85398828983307,61.65925216674805,-55.02396774291992,-12.58547782897949
123,609199336,70.17640686035156,67.59873199462891,114.11712646484375,-13.29268264770508,2.64705324172974,1.09701466560364,52.95871353149414,-53.00984954833984,-14.22947025299072
124,609207669,69.58784484863281,67.55072021484375,112.96778106689453,-12.52140617370605,2.02867817878723,0.58032703399658,56.16676330566406,-50.64054870605469,-14.84186077117920
125,609216002,69.05222320556641,67.56598663330078,111.87290191650391,-11.71776485443115,2.05271577835083,0.41735041141510,56.45999908447266,-45.53044128417969,-21.57578659057617
126,609224335,68.61593627929688,67.62763977050781,110.86443328857422,-11.59484481811523,1.88656771183014,0.23562751710415,57.17534255981445,-44.90604782104492,-22.48933601379395
127,609232668,68.25836944580078,67.80062866210938,109.88990783691406,-10.49911212921143,0.69324523210526,0.31042179465294,63.02503967285156,-38.68796157836914,-33.10476684570312
128,609241001,67.79747772216797,67.94188690185547,108.81137847900391,-10.39451885223389,1.19239175319672,-0.55628252029419,63.88275909423828,-38.13093566894531,-36.11465072631836
129,609249334,67.41129302978516,68.11454772949219,107.73897552490234,-10.24524307250977,0.25963237881660,-0.20957128703594,72.30165100097656,-35.87755203247070,-39.64968490600586
130,609257667,67.11618804931641,68.40791320800781,106.71733856201172,-9.40840053558350,0.75728768110275,-0.35762572288513,76.40158081054688,-33.90429306030273,-45.75991058349609
131,609266000,66.88955688476562,68.72364044189453,105.75362396240234,-9.36003208160400,0.83726900815964,0.12139663100243,78.48059844970703,-30.33845138549805,-45.56925582885742
132,609274333,66.64645385742188,68.93762207031250,104.73883819580078,-9.80153560638428,2.70556879043579,0.34385806322098,83.68375396728516,-29.54984664916992,-43.09846115112305
133,609282666,66.43055725097656,69.17711639404297,103.75909423828125,-9.14753723144531,1.72003340721130,0.52078562974930,83.19670867919922,-26.36581039428711,-45.24771118164062
134,609290999,66.41108703613281,69.48452758789062,102.96992492675781,-8.63099098205566,2.82050395011902,-0.31664264202118,84.49852752685547,-22.15495681762695,-40.60609054565430
135,609299332,66.48056030273438,69.84056854248047,102.22697448730469,-7.46570062637329,0.47189152240753,-0.63978230953217,90.13406372070312,-17.79380989074707,-44.91810226440430
136,609307665,66.54067230224609,70.12755584716797,101.42726898193359,-7.26443195343018,1.46069180965424,-0.65376776456833,96.67806243896484,-15.67701911926270,-46.82970428466797
137,609315998,66.58195495605469,70.38165283203125,100.60926055908203,-7.86463594436646,2.25195407867432,-0.62277144193649,96.64123535156250,-17.56395912170410,-43.31915283203125
138,609324331,66.71649169921875,70.69337463378906,99.86924743652344,-7.81110334396362,2.27030897140503,-0.93504536151886,98.13899993896484,-19.01012992858887,-38.78795242309570
139,609332664,66.94861602783203,71.01290130615234,99.20635986328125,-6.94803380966187,2.23068046569824,-1.60814881324768,101.06295776367188,-16.05094528198242,-38.49496459960938
140,609340997,67.25403594970703,71.24510955810547,98.62719726562500,-6.59272146224976,3.09898066520691,-2.17204833030701,101.70967102050781,-9.15104866027832,-36.56545257568359
141,609349330,67.68388366699219,71.45390319824219,98.19514465332031,-6.86895561218262,4.13929176330566,-2.11312484741211,100.00121307373047,-4.98662805557251,-31.64623451232910
142,609357663,68.23330688476562,71.72994232177734,97.90259552001953,-6.78976917266846,4.00764846801758,-2.35771417617798,96.96488189697266,-5.70895242691040,-28.27204704284668
143,609365996,68.89041137695312,71.97437286376953,97.70050048828125,-5.97337961196899,4.37463474273682,-2.69071364402771,99.04162597656250,-5.21415901184082,-24.84501457214355
144,609374329,69.45676422119141,72.11109161376953,97.40965270996094,-5.55433320999146,4.86943531036377,-2.46124172210693,100.45346069335938,-3.52006936073303,-21.31134414672852
145,609382662,70.10356903076172,72.24153137207031,97.22763061523438,-4.86775398254395,5.19417572021484,-2.63191294670105,97.70468139648438,-0.14490100741386,-19.14519691467285
146,609390995,71.09313964843750,72.41568756103516,97.40648651123047,-4.47601222991943,5.48085641860962,-2.50548934936523,94.89244079589844,3.26869773864746,-13.79007434844971
147,609399328,72.22254180908203,72.53318023681641,97.72676086425781,-4.28768301010132,5.45752620697021,-1.89038538932800,94.86811065673828,4.69155359268188,-8.13742637634277
148,609407661,73.13684844970703,72.58676910400391,97.84149169921875,-3.68748807907104,5.47146272659302,-1.71423804759979,95.86731719970703,6.55080413818359,-7.07196807861328
149,609415994,74.22473907470703,72.62427520751953,98.14457702636719,-3.63403987884521,5.59469795227051,-1.89390552043915,95.13304901123047,12.41064548492432,-3.41760683059692
150,609424327,75.68428039550781,72.65452575683594,98.82498168945312,-4.18061161041260,5.68405008316040,-1.83110177516937,92.77246856689453,13.35896396636963,2.55256795883179
151,609432660,77.08496093750000,72.60779571533203,99.43344116210938,-4.67475652694702,5.81355953216553,-2.06029605865479,93.56791687011719,8.33144092559814,8.18579673767090
152,609440993,78.03422546386719,72.47638702392578,99.61088562011719,-5.02627229690552,6.13753414154053,-2.17054986953735,92.88299560546875,3.53319096565247,14.60418415069580
153,609449326,78.85043334960938,72.27384948730469,99.65361785888672,-5.62872457504272,6.55380201339722,-2.39986109733582,92.34922027587891,-2.64743161201477,21.96544647216797
154,609457659,79.84196472167969,72.00505065917969,99.87812042236328,-6.21380186080933,7.00783681869507,-2.28028368949890,88.02452850341797,-9.92333889007568,29.17705535888672
155,609465992,80.66521453857422,71.66764831542969,99.94423675537109,-6.37658929824829,7.01913690567017,-2.32394790649414,85.47900390625000,-17.09840011596680,34.24123001098633
156,609474325,80.90193176269531,71.31532287597656,99.46432495117188,-6.41804885864258,6.98342800140381,-2.18448400497437,82.29696655273438,-24.13117218017578,36.61407470703125
157,609482658,81.06719207763672,70.94531250000000,98.92005920410156,-6.53145027160645,6.97674274444580,-2.56878304481506,80.91999816894531,-27.12491416931152,38.37957382202148
158,609490991,81.60266113281250,70.52577972412109,98.73575592041016,-6.99391412734985,7.35628700256348,-2.41895937919617,78.73078918457031,-28.06158447265625,41.04380416870117
159,609499324,82.08640289306641,70.08776855468750,98.51358795166016,-7.46188402175903,7.29425764083862,-2.75668764114380,76.28182220458984,-30.19878959655762,41.42130279541016
160,609507657,82.02294158935547,69.67761230468750,97.80544281005859,-7.89162397384644,7.59235095977783,-2.71449589729309,71.45494842529297,-35.06544876098633,42.49940490722656
161,609515990,81.81536102294922,69.26264190673828,96.97431182861328,-8.06248855590820,6.91117954254150,-3.30057835578918,67.77758026123047,-40.93983078002930,42.20309829711914
162,609524323,81.89650726318359,68.79802703857422,96.40070343017578,-8.39662075042725,6.77919530868530,-2.89264893531799,66.34203338623047,-46.86576461791992,41.19164276123047
163,609532656,81.81846618652344,68.37710571289062,95.67313385009766,-8.29867076873779,5.43110227584839,-3.47772574424744,63.70135879516602,-54.06432342529297,33.98289108276367
164,609540989,81.23503112792969,68.05095672607422,94.45960998535156,-8.07258987426758,5.61101198196411,-4.14835596084595,64.48592376708984,-58.53837585449219,28.51556587219238
165,609549322,80.74577331542969,67.75583648681641,93.35161590576172,-7.53204870223999,5.72898721694946,-4.17945480346680,63.76313018798828,-54.25773620605469,24.94287681579590
166,609557655,80.77294158935547,67.42256164550781,92.71887207031250,-7.14200210571289,5.31817626953125,-4.02306318283081,64.34058380126953,-51.49876785278320,23.40390205383301
